Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.28819773,0.28819773,0.0,0.055386085,0.055386085,0.0,2627.3264633978074,2627.3264633978074,0.0,2491.021773969562,2491.021773969562,0.0,5315.303821962007,5315.303821962007,0.0,0.12903653386020883,0.12903653386020883,0.0,-364.41943,-364.41943,0.0,42.4446,42.4446,0.0,4.432085,4.432085,0.0,6.492782,6.492782,0.0,-7.418209,-7.418209,0.0,7.9070597,7.9070597,0.0,-24.51026,-24.51026,0.0,-7.115596,-7.115596,0.0,-11.227855,-11.227855,0.0,-9.307117,-9.307117,0.0,-6.707997,-6.707997,0.0,-10.549538,-10.549538,0.0,-12.963097,-12.963097,0.0,-11.397611,-11.397611,0.0,-13.241477,-13.241477,0.0,0.16064142,0.16064142,0.0,-13.920421,-13.920421,0.0,-6.5284977,-6.5284977,0.0,-2.6187198,-2.6187198,0.0,-3.9315064,-3.9315064,0.0
0.28977364,0.28977364,0.0,0.05505863,0.05505863,0.0,2187.8676820400115,2187.8676820400115,0.0,2346.554421967539,2346.554421967539,0.0,4528.167823738399,4528.167823738399,0.0,0.09444107091067286,0.09444107091067286,0.0,-378.54944,-378.54944,0.0,57.667213,57.667213,0.0,4.713223,4.713223,0.0,11.057717,11.057717,0.0,-6.236672,-6.236672,0.0,5.7886424,5.7886424,0.0,-19.54397,-19.54397,0.0,-8.432173,-8.432173,0.0,-9.153369,-9.153369,0.0,-9.174793,-9.174793,0.0,-6.422314,-6.422314,0.0,-10.231946,-10.231946,0.0,-8.298543,-8.298543,0.0,-7.898443,-7.898443,0.0,-9.359157,-9.359157,0.0,-0.1505965,-0.1505965,0.0,-10.553767,-10.553767,0.0,-5.4871154,-5.4871154,0.0,-4.1253743,-4.1253743,0.0,-8.487264,-8.487264,0.0
0.34531054,0.34531054,0.0,0.03111746,0.03111746,0.0,2819.2417402996048,2819.2417402996048,0.0,2251.117338516579,2251.117338516579,0.0,4691.4654441886605,4691.4654441886605,0.0,0.192410002175174,0.192410002175174,0.0,-449.16727,-449.16727,0.0,59.931843,59.931843,0.0,15.833598,15.833598,0.0,10.877241,10.877241,0.0,5.05469,5.05469,0.0,10.620185,10.620185,0.0,-9.390201,-9.390201,0.0,2.7135901,2.7135901,0.0,-5.5992293,-5.5992293,0.0,1.8830136,1.8830136,0.0,-6.1670017,-6.1670017,0.0,-5.6119456,-5.6119456,0.0,-7.319721,-7.319721,0.0,-4.5104313,-4.5104313,0.0,-10.348816,-10.348816,0.0,0.34774137,0.34774137,0.0,-10.134366,-10.134366,0.0,-4.17723,-4.17723,0.0,-2.0968676,-2.0968676,0.0,-6.622963,-6.622963,0.0
0.2941253,0.2941253,0.0,0.059754178,0.059754178,0.0,3492.4357605316072,3492.4357605316072,0.0,2415.7574026707275,2415.7574026707275,0.0,6027.548239015371,6027.548239015371,0.0,0.24915032265081208,0.24915032265081208,0.0,-367.22815,-367.22815,0.0,28.319746,28.319746,0.0,-0.29758194,-0.29758194,0.0,1.6759372,1.6759372,0.0,-21.144438,-21.144438,0.0,6.366251,6.366251,0.0,-18.295168,-18.295168,0.0,-11.053127,-11.053127,0.0,-11.59759,-11.59759,0.0,-12.485613,-12.485613,0.0,-6.924234,-6.924234,0.0,-10.335235,-10.335235,0.0,-7.962732,-7.962732,0.0,-9.8338995,-9.8338995,0.0,-10.9820385,-10.9820385,0.0,3.8387206,3.8387206,0.0,-6.545576,-6.545576,0.0,5.23171,5.23171,0.0,8.674233,8.674233,0.0,3.4051907,3.4051907,0.0
0.42785597,0.42785597,0.0,0.025908884,0.025908884,0.0,5515.679526502725,5515.679526502725,0.0,2400.324103038132,2400.324103038132,0.0,7792.69634344185,7792.69634344185,0.0,0.5125854208961717,0.5125854208961717,0.0,-516.8812,-516.8812,0.0,17.846258,17.846258,0.0,-1.8626488,-1.8626488,0.0,1.2945118,1.2945118,0.0,-10.150131,-10.150131,0.0,4.4796886,4.4796886,0.0,-4.9155207,-4.9155207,0.0,-4.191891,-4.191891,0.0,-10.416963,-10.416963,0.0,-3.0677207,-3.0677207,0.0,0.1920016,0.1920016,0.0,-4.7293186,-4.7293186,0.0,-3.7569401,-3.7569401,0.0,-5.225861,-5.225861,0.0,-5.2693744,-5.2693744,0.0,-1.0679799,-1.0679799,0.0,-4.197312,-4.197312,0.0,-3.9901533,-3.9901533,0.0,-1.3610032,-1.3610032,0.0,0.77417755,0.77417755,0.0
0.30005756,0.30005756,0.0,0.037556242,0.037556242,0.0,1775.438231747229,1775.438231747229,0.0,2177.7280991673983,2177.7280991673983,0.0,3423.5294917343385,3423.5294917343385,0.0,0.0689258265661253,0.0689258265661253,0.0,-387.0888,-387.0888,0.0,83.042435,83.042435,0.0,5.6205754,5.6205754,0.0,13.453567,13.453567,0.0,10.6786995,10.6786995,0.0,3.0829012,3.0829012,0.0,-17.712095,-17.712095,0.0,-3.9013388,-3.9013388,0.0,-13.85246,-13.85246,0.0,-15.77838,-15.77838,0.0,-7.0093803,-7.0093803,0.0,-11.119658,-11.119658,0.0,-13.9872,-13.9872,0.0,-8.783828,-8.783828,0.0,-10.397764,-10.397764,0.0,4.853015,4.853015,0.0,-13.055684,-13.055684,0.0,-6.2370453,-6.2370453,0.0,-4.938807,-4.938807,0.0,-5.6418257,-5.6418257,0.0
0.45414254,0.45414254,0.0,0.014412184,0.014412184,0.0,5555.327330184935,5555.327330184935,0.0,2492.4663259818385,2492.4663259818385,0.0,7864.540301896027,7864.540301896027,0.0,0.5081183838457076,0.5081183838457076,0.0,-568.5925,-568.5925,0.0,18.794893,18.794893,0.0,0.29267612,0.29267612,0.0,3.9718633,3.9718633,0.0,-1.3772192,-1.3772192,0.0,-1.3675376,-1.3675376,0.0,-5.328073,-5.328073,0.0,-5.186539,-5.186539,0.0,-2.5409904,-2.5409904,0.0,-6.7415247,-6.7415247,0.0,-3.2942085,-3.2942085,0.0,-4.2112274,-4.2112274,0.0,-5.064149,-5.064149,0.0,-4.508595,-4.508595,0.0,-3.951841,-3.951841,0.0,-1.0572147,-1.0572147,0.0,-4.7492156,-4.7492156,0.0,-2.956671,-2.956671,0.0,-0.64450425,-0.64450425,0.0,-0.416739,-0.416739,0.0
0.28766733,0.28766733,0.0,0.043587387,0.043587387,0.0,2698.6330320625175,2698.6330320625175,0.0,2293.8193744180203,2293.8193744180203,0.0,4910.8443187173725,4910.8443187173725,0.0,0.17104005039153133,0.17104005039153133,0.0,-412.37296,-412.37296,0.0,52.574245,52.574245,0.0,2.6416955,2.6416955,0.0,10.923205,10.923205,0.0,-7.3139176,-7.3139176,0.0,7.8651233,7.8651233,0.0,-18.175287,-18.175287,0.0,-3.8201494,-3.8201494,0.0,-9.4467945,-9.4467945,0.0,-9.444829,-9.444829,0.0,-5.7631316,-5.7631316,0.0,-10.347325,-10.347325,0.0,-11.952475,-11.952475,0.0,-8.678125,-8.678125,0.0,-8.889628,-8.889628,0.0,-1.2661045,-1.2661045,0.0,-12.054279,-12.054279,0.0,-5.8393273,-5.8393273,0.0,-1.4419276,-1.4419276,0.0,-10.378334,-10.378334,0.0
0.283135,0.283135,0.0,0.06336188,0.06336188,0.0,2611.331438911195,2611.331438911195,0.0,2365.9387448394905,2365.9387448394905,0.0,4841.848138866734,4841.848138866734,0.0,0.15366471505220416,0.15366471505220416,0.0,-379.7113,-379.7113,0.0,43.509895,43.509895,0.0,7.9645367,7.9645367,0.0,9.843161,9.843161,0.0,-15.13447,-15.13447,0.0,5.424998,5.424998,0.0,-14.817421,-14.817421,0.0,-1.9345919,-1.9345919,0.0,-11.341871,-11.341871,0.0,-12.948945,-12.948945,0.0,-2.9221008,-2.9221008,0.0,-9.2830105,-9.2830105,0.0,-13.607995,-13.607995,0.0,-14.82838,-14.82838,0.0,-11.96055,-11.96055,0.0,-3.7718194,-3.7718194,0.0,-11.379649,-11.379649,0.0,-9.483116,-9.483116,0.0,-4.0789275,-4.0789275,0.0,-4.772728,-4.772728,0.0
0.23436174,0.23436174,0.0,0.06391441,0.06391441,0.0,2223.0538744767987,2223.0538744767987,0.0,2402.918848649259,2402.918848649259,0.0,4695.362404382976,4695.362404382976,0.0,0.08557043938515081,0.08557043938515081,0.0,-334.7637,-334.7637,0.0,39.73161,39.73161,0.0,-0.07875298,-0.07875298,0.0,-7.6707444,-7.6707444,0.0,-34.070045,-34.070045,0.0,-0.33892265,-0.33892265,0.0,-18.336075,-18.336075,0.0,-8.839934,-8.839934,0.0,-20.702206,-20.702206,0.0,-20.56119,-20.56119,0.0,-7.9932823,-7.9932823,0.0,-15.411301,-15.411301,0.0,-13.13069,-13.13069,0.0,-14.481528,-14.481528,0.0,-16.481672,-16.481672,0.0,-2.4348683,-2.4348683,0.0,-12.439946,-12.439946,0.0,-4.6612186,-4.6612186,0.0,4.084101,4.084101,0.0,3.3363764,3.3363764,0.0
0.2197226,0.2197226,0.0,0.06975394,0.06975394,0.0,2730.8911155213823,2730.8911155213823,0.0,2606.325064491035,2606.325064491035,0.0,5575.725681101363,5575.725681101363,0.0,0.10549367386890951,0.10549367386890951,0.0,-336.48758,-336.48758,0.0,13.931325,13.931325,0.0,1.4630642,1.4630642,0.0,0.27936995,0.27936995,0.0,-31.093252,-31.093252,0.0,2.2831268,2.2831268,0.0,-24.983206,-24.983206,0.0,-22.46314,-22.46314,0.0,-7.734329,-7.734329,0.0,-11.017512,-11.017512,0.0,-9.519299,-9.519299,0.0,-11.87174,-11.87174,0.0,-6.8208337,-6.8208337,0.0,-15.374699,-15.374699,0.0,-10.452835,-10.452835,0.0,22.333454,22.333454,0.0,2.394499,2.394499,0.0,19.176832,19.176832,0.0,18.271095,18.271095,0.0,5.3432775,5.3432775,0.0
0.26731125,0.26731125,0.0,0.054188427,0.054188427,0.0,2288.9038975028298,2288.9038975028298,0.0,2283.430027054425,2283.430027054425,0.0,4278.637468731874,4278.637468731874,0.0,0.11467698665893271,0.11467698665893271,0.0,-356.12546,-356.12546,0.0,69.2014,69.2014,0.0,9.455345,9.455345,0.0,10.283963,10.283963,0.0,-3.9818504,-3.9818504,0.0,7.3603334,7.3603334,0.0,-17.232521,-17.232521,0.0,-8.9026165,-8.9026165,0.0,-14.565106,-14.565106,0.0,-14.637798,-14.637798,0.0,-3.740556,-3.740556,0.0,-8.129713,-8.129713,0.0,-14.1793995,-14.1793995,0.0,-14.745534,-14.745534,0.0,-10.769235,-10.769235,0.0,-1.3462559,-1.3462559,0.0,-16.936434,-16.936434,0.0,-7.652781,-7.652781,0.0,-4.5204897,-4.5204897,0.0,-9.374795,-9.374795,0.0
0.31757227,0.31757227,0.0,0.047198243,0.047198243,0.0,2649.794464439627,2649.794464439627,0.0,2379.460271519993,2379.460271519993,0.0,5031.22541600203,5031.22541600203,0.0,0.1475662974912993,0.1475662974912993,0.0,-395.74173,-395.74173,0.0,43.609325,43.609325,0.0,-3.389091,-3.389091,0.0,10.138996,10.138996,0.0,-18.59087,-18.59087,0.0,-3.9188297,-3.9188297,0.0,-11.836734,-11.836734,0.0,-4.476978,-4.476978,0.0,-10.570934,-10.570934,0.0,-13.382597,-13.382597,0.0,-3.1565173,-3.1565173,0.0,-10.885464,-10.885464,0.0,-11.921755,-11.921755,0.0,-9.041294,-9.041294,0.0,-10.492292,-10.492292,0.0,-4.5110826,-4.5110826,0.0,-8.974938,-8.974938,0.0,-9.166397,-9.166397,0.0,-4.142715,-4.142715,0.0,-11.6868925,-11.6868925,0.0
0.2198794,0.2198794,0.0,0.079283774,0.079283774,0.0,2035.8934896526027,2035.8934896526027,0.0,2252.4253391613497,2252.4253391613497,0.0,4342.48766268489,4342.48766268489,0.0,0.07030456967807425,0.07030456967807425,0.0,-325.9369,-325.9369,0.0,44.108498,44.108498,0.0,-15.986011,-15.986011,0.0,-2.0165234,-2.0165234,0.0,-27.893116,-27.893116,0.0,-1.2305361,-1.2305361,0.0,-24.728346,-24.728346,0.0,-19.97164,-19.97164,0.0,-9.783172,-9.783172,0.0,-14.659687,-14.659687,0.0,-5.777474,-5.777474,0.0,-15.378134,-15.378134,0.0,-9.940579,-9.940579,0.0,-14.445204,-14.445204,0.0,-8.741765,-8.741765,0.0,7.4176035,7.4176035,0.0,-3.4176624,-3.4176624,0.0,6.759358,6.759358,0.0,5.925465,5.925465,0.0,-6.780928,-6.780928,0.0
0.2665304,0.2665304,0.0,0.055569656,0.055569656,0.0,2375.580180315373,2375.580180315373,0.0,2379.8435818761736,2379.8435818761736,0.0,4711.69183193109,4711.69183193109,0.0,0.12353793847934473,0.12353793847934473,0.0,-406.55765,-406.55765,0.0,50.838894,50.838894,0.0,12.464517,12.464517,0.0,13.429408,13.429408,0.0,-3.9356985,-3.9356985,0.0,6.3236117,6.3236117,0.0,-21.835491,-21.835491,0.0,-4.827139,-4.827139,0.0,-15.886548,-15.886548,0.0,-19.100475,-19.100475,0.0,-4.0771966,-4.0771966,0.0,-9.719753,-9.719753,0.0,-12.8037615,-12.8037615,0.0,-12.713613,-12.713613,0.0,-13.563283,-13.563283,0.0,-6.066987,-6.066987,0.0,-13.307781,-13.307781,0.0,-7.0290394,-7.0290394,0.0,0.42479253,0.42479253,0.0,2.1917312,2.1917312,0.0
0.30133137,0.30133137,0.0,0.052955303,0.052955303,0.0,2954.628305010981,2954.628305010981,0.0,2312.284221826014,2312.284221826014,0.0,5357.920578958817,5357.920578958817,0.0,0.2044425663428074,0.2044425663428074,0.0,-382.86188,-382.86188,0.0,47.074547,47.074547,0.0,-0.625034,-0.625034,0.0,6.2466216,6.2466216,0.0,-19.190811,-19.190811,0.0,7.7145553,7.7145553,0.0,-18.281935,-18.281935,0.0,-8.158041,-8.158041,0.0,-7.782075,-7.782075,0.0,-10.440267,-10.440267,0.0,-7.194177,-7.194177,0.0,-11.48517,-11.48517,0.0,-12.473578,-12.473578,0.0,-10.078074,-10.078074,0.0,-10.512751,-10.512751,0.0,2.4576461,2.4576461,0.0,-14.076225,-14.076225,0.0,-3.8020413,-3.8020413,0.0,-0.6696616,-0.6696616,0.0,-2.8061311,-2.8061311,0.0
0.24699351,0.24699351,0.0,0.06547912,0.06547912,0.0,2004.5960589413826,2004.5960589413826,0.0,2234.6992188765976,2234.6992188765976,0.0,4181.338366444315,4181.338366444315,0.0,0.0687468278712297,0.0687468278712297,0.0,-288.67807,-288.67807,0.0,60.07418,60.07418,0.0,-15.602913,-15.602913,0.0,12.278776,12.278776,0.0,-12.492747,-12.492747,0.0,1.3800197,1.3800197,0.0,-30.717443,-30.717443,0.0,-11.219772,-11.219772,0.0,-12.402544,-12.402544,0.0,-19.202452,-19.202452,0.0,-6.095744,-6.095744,0.0,-10.319952,-10.319952,0.0,-12.7599125,-12.7599125,0.0,-15.496299,-15.496299,0.0,-10.794446,-10.794446,0.0,-3.0087998,-3.0087998,0.0,-15.069278,-15.069278,0.0,-8.977067,-8.977067,0.0,-4.3595276,-4.3595276,0.0,-8.541031,-8.541031,0.0
0.32338575,0.32338575,0.0,0.054296874,0.054296874,0.0,2398.5528043471236,2398.5528043471236,0.0,2218.403942087418,2218.403942087418,0.0,4562.615952635586,4562.615952635586,0.0,0.14298936883700697,0.14298936883700697,0.0,-396.90503,-396.90503,0.0,62.5874,62.5874,0.0,3.2712164,3.2712164,0.0,10.128954,10.128954,0.0,-6.508021,-6.508021,0.0,4.104047,4.104047,0.0,-14.779417,-14.779417,0.0,-5.0708275,-5.0708275,0.0,-6.9819884,-6.9819884,0.0,-12.45847,-12.45847,0.0,-6.468581,-6.468581,0.0,-8.0346365,-8.0346365,0.0,-12.346462,-12.346462,0.0,-5.153225,-5.153225,0.0,-4.4632463,-4.4632463,0.0,1.4820113,1.4820113,0.0,-10.143436,-10.143436,0.0,-2.8123755,-2.8123755,0.0,-2.59872,-2.59872,0.0,-4.331557,-4.331557,0.0
0.260953,0.260953,0.0,0.06822238,0.06822238,0.0,1997.300754492016,1997.300754492016,0.0,2232.6625949157115,2232.6625949157115,0.0,3917.993787159223,3917.993787159223,0.0,0.08813080046403712,0.08813080046403712,0.0,-345.97766,-345.97766,0.0,57.429543,57.429543,0.0,4.229827,4.229827,0.0,7.4566727,7.4566727,0.0,-15.104619,-15.104619,0.0,1.6329471,1.6329471,0.0,-11.542088,-11.542088,0.0,1.2806071,1.2806071,0.0,-9.438851,-9.438851,0.0,-14.405853,-14.405853,0.0,-8.37194,-8.37194,0.0,-13.539593,-13.539593,0.0,-6.6513824,-6.6513824,0.0,-12.122747,-12.122747,0.0,-6.560567,-6.560567,0.0,-1.2229952,-1.2229952,0.0,-6.614439,-6.614439,0.0,0.4191896,0.4191896,0.0,5.6953607,5.6953607,0.0,-1.9001262,-1.9001262,0.0
0.3555829,0.3555829,0.0,0.029121919,0.029121919,0.0,2110.163789769931,2110.163789769931,0.0,2413.46221492555,2413.46221492555,0.0,4088.136068463602,4088.136068463602,0.0,0.10310438116299304,0.10310438116299304,0.0,-447.45258,-447.45258,0.0,79.22925,79.22925,0.0,14.260964,14.260964,0.0,5.5369115,5.5369115,0.0,8.677312,8.677312,0.0,4.73076,4.73076,0.0,-5.9773517,-5.9773517,0.0,-2.1038074,-2.1038074,0.0,-7.5613647,-7.5613647,0.0,-5.657263,-5.657263,0.0,-3.1259189,-3.1259189,0.0,-6.281879,-6.281879,0.0,-10.04008,-10.04008,0.0,-8.338973,-8.338973,0.0,-9.619172,-9.619172,0.0,0.40834603,0.40834603,0.0,-8.912116,-8.912116,0.0,-6.0005765,-6.0005765,0.0,-4.7960515,-4.7960515,0.0,-6.2902308,-6.2902308,0.0
0.39883372,0.39883372,0.0,0.031858936,0.031858936,0.0,3460.651242239804,3460.651242239804,0.0,2432.1220348459733,2432.1220348459733,0.0,5864.25061856511,5864.25061856511,0.0,0.2605597900957077,0.2605597900957077,0.0,-466.19406,-466.19406,0.0,35.105022,35.105022,0.0,0.021632219,0.021632219,0.0,6.651182,6.651182,0.0,-9.454573,-9.454573,0.0,-1.5815551,-1.5815551,0.0,-7.0232787,-7.0232787,0.0,-5.0788965,-5.0788965,0.0,-8.2334385,-8.2334385,0.0,-11.349963,-11.349963,0.0,-4.5199037,-4.5199037,0.0,-5.0551915,-5.0551915,0.0,-5.531822,-5.531822,0.0,-8.165168,-8.165168,0.0,-6.7128944,-6.7128944,0.0,-0.39655524,-0.39655524,0.0,-8.439232,-8.439232,0.0,-5.4263077,-5.4263077,0.0,-1.0376302,-1.0376302,0.0,-3.522529,-3.522529,0.0
0.22888431,0.22888431,0.0,0.05393753,0.05393753,0.0,2343.156602442569,2343.156602442569,0.0,2450.154898522813,2450.154898522813,0.0,4939.247163210557,4939.247163210557,0.0,0.10455676297853829,0.10455676297853829,0.0,-355.5639,-355.5639,0.0,36.73783,36.73783,0.0,-6.587228,-6.587228,0.0,1.1264905,1.1264905,0.0,-22.165464,-22.165464,0.0,-0.36327335,-0.36327335,0.0,-27.701536,-27.701536,0.0,-23.105146,-23.105146,0.0,-12.417042,-12.417042,0.0,-21.693916,-21.693916,0.0,-11.090646,-11.090646,0.0,-16.339123,-16.339123,0.0,-16.36821,-16.36821,0.0,-15.817455,-15.817455,0.0,-8.148848,-8.148848,0.0,-0.4853922,-0.4853922,0.0,-18.19438,-18.19438,0.0,6.342342,6.342342,0.0,5.1346083,5.1346083,0.0,5.5882783,5.5882783,0.0
0.3739288,0.3739288,0.0,0.039552007,0.039552007,0.0,3528.5496229505784,3528.5496229505784,0.0,2422.716029979206,2422.716029979206,0.0,5833.149878552784,5833.149878552784,0.0,0.2562196381960557,0.2562196381960557,0.0,-403.20413,-403.20413,0.0,54.44435,54.44435,0.0,-5.8042593,-5.8042593,0.0,10.818817,10.818817,0.0,10.238587,10.238587,0.0,-3.0334983,-3.0334983,0.0,-14.338931,-14.338931,0.0,0.484352,0.484352,0.0,-8.734868,-8.734868,0.0,-1.561093,-1.561093,0.0,-6.8751926,-6.8751926,0.0,-10.056419,-10.056419,0.0,-4.102518,-4.102518,0.0,-8.631989,-8.631989,0.0,-11.475187,-11.475187,0.0,1.7551332,1.7551332,0.0,-11.859324,-11.859324,0.0,-6.610979,-6.610979,0.0,-6.1293936,-6.1293936,0.0,-5.3415117,-5.3415117,0.0
0.2720352,0.2720352,0.0,0.059234228,0.059234228,0.0,2455.168724156289,2455.168724156289,0.0,2313.702232217994,2313.702232217994,0.0,4723.515443735499,4723.515443735499,0.0,0.1259697650812065,0.1259697650812065,0.0,-314.30396,-314.30396,0.0,48.185905,48.185905,0.0,-10.483272,-10.483272,0.0,5.905384,5.905384,0.0,-17.703526,-17.703526,0.0,2.116134,2.116134,0.0,-17.53223,-17.53223,0.0,-8.909778,-8.909778,0.0,-15.697864,-15.697864,0.0,-19.754831,-19.754831,0.0,-7.781144,-7.781144,0.0,-9.724931,-9.724931,0.0,-12.263203,-12.263203,0.0,-14.9758625,-14.9758625,0.0,-10.918248,-10.918248,0.0,1.7984843,1.7984843,0.0,-8.465674,-8.465674,0.0,-6.288613,-6.288613,0.0,-4.839487,-4.839487,0.0,-7.369166,-7.369166,0.0
0.21101992,0.21101992,0.0,0.07061506,0.07061506,0.0,2490.865403904614,2490.865403904614,0.0,2542.0001430186085,2542.0001430186085,0.0,5227.34743193518,5227.34743193518,0.0,0.08813080046403712,0.08813080046403712,0.0,-337.23868,-337.23868,0.0,23.884785,23.884785,0.0,0.54244226,0.54244226,0.0,3.6600235,3.6600235,0.0,-25.665255,-25.665255,0.0,0.6320679,0.6320679,0.0,-23.51847,-23.51847,0.0,-20.588081,-20.588081,0.0,-8.138967,-8.138967,0.0,-13.609146,-13.609146,0.0,-10.164314,-10.164314,0.0,-14.468335,-14.468335,0.0,-9.469261,-9.469261,0.0,-16.235441,-16.235441,0.0,-12.423311,-12.423311,0.0,15.495134,15.495134,0.0,-6.73016,-6.73016,0.0,8.903972,8.903972,0.0,15.4133835,15.4133835,0.0,4.859462,4.859462,0.0
0.24850896,0.24850896,0.0,0.06214124,0.06214124,0.0,2035.350029241843,2035.350029241843,0.0,2264.8030747373664,2264.8030747373664,0.0,4302.169112982164,4302.169112982164,0.0,0.06926116589327146,0.06926116589327146,0.0,-299.28397,-299.28397,0.0,59.363625,59.363625,0.0,-14.143831,-14.143831,0.0,13.300321,13.300321,0.0,-10.897719,-10.897719,0.0,1.1540557,1.1540557,0.0,-30.454056,-30.454056,0.0,-11.801872,-11.801872,0.0,-10.079974,-10.079974,0.0,-17.60015,-17.60015,0.0,-6.4656568,-6.4656568,0.0,-10.156815,-10.156815,0.0,-12.168931,-12.168931,0.0,-14.555539,-14.555539,0.0,-10.491972,-10.491972,0.0,-1.9066364,-1.9066364,0.0,-15.430365,-15.430365,0.0,-8.110315,-8.110315,0.0,-4.334012,-4.334012,0.0,-9.8022585,-9.8022585,0.0
0.26547903,0.26547903,0.0,0.045545973,0.045545973,0.0,2121.359943292957,2121.359943292957,0.0,2226.0940450444364,2226.0940450444364,0.0,4009.4224686412413,4009.4224686412413,0.0,0.10298202762470998,0.10298202762470998,0.0,-388.9452,-388.9452,0.0,66.60609,66.60609,0.0,12.312047,12.312047,0.0,16.016144,16.016144,0.0,-2.9275095,-2.9275095,0.0,2.1273339,2.1273339,0.0,-20.314789,-20.314789,0.0,1.5736452,1.5736452,0.0,-8.680338,-8.680338,0.0,-12.111498,-12.111498,0.0,-7.976413,-7.976413,0.0,-10.927405,-10.927405,0.0,-12.299388,-12.299388,0.0,-11.292975,-11.292975,0.0,-13.57922,-13.57922,0.0,-0.16932172,-0.16932172,0.0,-13.086767,-13.086767,0.0,-10.060817,-10.060817,0.0,-5.1114793,-5.1114793,0.0,-9.32581,-9.32581,0.0
0.36552066,0.36552066,0.0,0.04367885,0.04367885,0.0,4002.7849189675653,4002.7849189675653,0.0,2264.6136545569816,2264.6136545569816,0.0,5991.975986985209,5991.975986985209,0.0,0.33771162630510443,0.33771162630510443,0.0,-443.52466,-443.52466,0.0,46.589188,46.589188,0.0,-2.40255,-2.40255,0.0,1.1399068,1.1399068,0.0,-5.0058255,-5.0058255,0.0,-3.9090745,-3.9090745,0.0,-10.065636,-10.065636,0.0,-5.5968084,-5.5968084,0.0,-6.4236107,-6.4236107,0.0,-9.317226,-9.317226,0.0,-6.841341,-6.841341,0.0,-7.901201,-7.901201,0.0,-11.70439,-11.70439,0.0,-6.1309257,-6.1309257,0.0,-5.7325315,-5.7325315,0.0,-0.5102323,-0.5102323,0.0,-9.966905,-9.966905,0.0,-2.1609154,-2.1609154,0.0,-5.015505,-5.015505,0.0,-4.533712,-4.533712,0.0
0.3121099,0.3121099,0.0,0.05406512,0.05406512,0.0,3404.7261899238174,3404.7261899238174,0.0,2355.486628648742,2355.486628648742,0.0,5724.15989568228,5724.15989568228,0.0,0.2514127302059165,0.2514127302059165,0.0,-387.93924,-387.93924,0.0,41.79975,41.79975,0.0,-5.768541,-5.768541,0.0,0.31887853,0.31887853,0.0,-19.73098,-19.73098,0.0,-2.2140408,-2.2140408,0.0,-12.501749,-12.501749,0.0,-11.442018,-11.442018,0.0,-5.579826,-5.579826,0.0,-11.8419695,-11.8419695,0.0,-1.9864947,-1.9864947,0.0,-6.035295,-6.035295,0.0,-7.958313,-7.958313,0.0,-10.066561,-10.066561,0.0,-7.153751,-7.153751,0.0,3.4045699,3.4045699,0.0,-5.1129103,-5.1129103,0.0,4.6117926,4.6117926,0.0,4.2574368,4.2574368,0.0,1.6915281,1.6915281,0.0
0.3477995,0.3477995,0.0,0.038774885,0.038774885,0.0,2410.0294358671526,2410.0294358671526,0.0,2190.748472672619,2190.748472672619,0.0,4228.451615973027,4228.451615973027,0.0,0.15162888812354988,0.15162888812354988,0.0,-402.93088,-402.93088,0.0,76.312195,76.312195,0.0,16.106844,16.106844,0.0,12.929779,12.929779,0.0,-0.04660367,-0.04660367,0.0,8.720255,8.720255,0.0,-9.273683,-9.273683,0.0,-4.209473,-4.209473,0.0,-15.176577,-15.176577,0.0,-8.626382,-8.626382,0.0,-5.955775,-5.955775,0.0,-6.0850525,-6.0850525,0.0,-7.719221,-7.719221,0.0,-8.282162,-8.282162,0.0,-7.0617533,-7.0617533,0.0,3.4900742,3.4900742,0.0,-6.274264,-6.274264,0.0,-4.8340783,-4.8340783,0.0,-2.4854686,-2.4854686,0.0,-4.1056647,-4.1056647,0.0
