Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.21219225,0.21219225,0.0,0.04000691,0.04000691,0.0,2328.095527126315,2328.095527126315,0.0,2489.2084451768615,2489.2084451768615,0.0,5159.4451904296875,5159.4451904296875,0.0,0.08341471354166667,0.08341471354166667,0.0,-388.38165,-388.38165,0.0,35.086063,35.086063,0.0,0.8453536,0.8453536,0.0,4.468162,4.468162,0.0,-17.371983,-17.371983,0.0,5.079415,5.079415,0.0,-27.728567,-27.728567,0.0,-13.779394,-13.779394,0.0,-6.020431,-6.020431,0.0,-14.853352,-14.853352,0.0,-8.816341,-8.816341,0.0,-7.3703027,-7.3703027,0.0,4.3466187,4.3466187,0.0,1.7317132,1.7317132,0.0,-1.0924349,-1.0924349,0.0,10.553905,10.553905,0.0,-15.20527,-15.20527,0.0,0.5481355,0.5481355,0.0,2.5971682,2.5971682,0.0,-2.5100188,-2.5100188,0.0
0.20797165,0.20797165,0.0,0.069480844,0.069480844,0.0,2237.7888937886037,2237.7888937886037,0.0,2361.588549252217,2361.588549252217,0.0,4800.433858235677,4800.433858235677,0.0,0.09270562065972222,0.09270562065972222,0.0,-340.5729,-340.5729,0.0,36.691193,36.691193,0.0,-4.030859,-4.030859,0.0,0.8511067,0.8511067,0.0,-23.806028,-23.806028,0.0,8.284569,8.284569,0.0,-23.206022,-23.206022,0.0,-13.441645,-13.441645,0.0,-8.636885,-8.636885,0.0,-11.560177,-11.560177,0.0,-5.571741,-5.571741,0.0,-11.211821,-11.211821,0.0,-10.765941,-10.765941,0.0,-10.378587,-10.378587,0.0,-9.68785,-9.68785,0.0,10.485051,10.485051,0.0,-4.473064,-4.473064,0.0,14.550614,14.550614,0.0,18.643023,18.643023,0.0,7.3254323,7.3254323,0.0
0.3161595,0.3161595,0.0,0.036837056,0.036837056,0.0,2003.1505913826486,2003.1505913826486,0.0,2401.3016089986227,2401.3016089986227,0.0,4220.233662923177,4220.233662923177,0.0,0.06533587420428241,0.06533587420428241,0.0,-427.86713,-427.86713,0.0,44.51795,44.51795,0.0,2.0745018,2.0745018,0.0,7.485221,7.485221,0.0,-10.949706,-10.949706,0.0,-0.71389854,-0.71389854,0.0,-14.881895,-14.881895,0.0,-3.5396693,-3.5396693,0.0,-9.084664,-9.084664,0.0,-13.269462,-13.269462,0.0,-4.640051,-4.640051,0.0,-11.580772,-11.580772,0.0,-6.8282337,-6.8282337,0.0,-6.8630133,-6.8630133,0.0,-6.303417,-6.303417,0.0,0.5853212,0.5853212,0.0,-7.6049724,-7.6049724,0.0,-2.8581898,-2.8581898,0.0,0.3618031,0.3618031,0.0,-6.2013297,-6.2013297,0.0
0.24862066,0.24862066,0.0,0.04672475,0.04672475,0.0,2332.7566237609662,2332.7566237609662,0.0,2400.1358111348186,2400.1358111348186,0.0,4903.264872233073,4903.264872233073,0.0,0.08992060908564815,0.08992060908564815,0.0,-385.2362,-385.2362,0.0,31.937761,31.937761,0.0,3.5538821,3.5538821,0.0,8.604225,8.604225,0.0,-20.695463,-20.695463,0.0,4.533022,4.533022,0.0,-26.38629,-26.38629,0.0,-9.776628,-9.776628,0.0,-6.4031544,-6.4031544,0.0,-13.539025,-13.539025,0.0,-9.324103,-9.324103,0.0,-11.853501,-11.853501,0.0,-2.6206405,-2.6206405,0.0,-5.9527397,-5.9527397,0.0,-7.8221593,-7.8221593,0.0,12.649291,12.649291,0.0,-0.092998646,-0.092998646,0.0,14.953564,14.953564,0.0,14.086274,14.086274,0.0,4.659601,4.659601,0.0
0.25578874,0.25578874,0.0,0.021312766,0.021312766,0.0,1476.6056105246864,1476.6056105246864,0.0,1955.2450862336636,1955.2450862336636,0.0,2679.4881184895835,2679.4881184895835,0.0,0.053436279296875,0.053436279296875,0.0,-476.10858,-476.10858,0.0,91.97479,91.97479,0.0,11.256974,11.256974,0.0,6.1955953,6.1955953,0.0,-4.502588,-4.502588,0.0,2.6201816,2.6201816,0.0,-9.779486,-9.779486,0.0,2.815295,2.815295,0.0,-8.681644,-8.681644,0.0,-7.029837,-7.029837,0.0,-6.614213,-6.614213,0.0,-10.394178,-10.394178,0.0,-6.9813104,-6.9813104,0.0,-5.7749248,-5.7749248,0.0,-6.8882275,-6.8882275,0.0,2.0933638,2.0933638,0.0,-9.892106,-9.892106,0.0,-4.8292155,-4.8292155,0.0,-2.023109,-2.023109,0.0,-6.021579,-6.021579,0.0
0.27770475,0.27770475,0.0,0.068181045,0.068181045,0.0,2279.8743650716733,2279.8743650716733,0.0,2525.677778305313,2525.677778305313,0.0,4981.821187337239,4981.821187337239,0.0,0.06583658854166667,0.06583658854166667,0.0,-363.9461,-363.9461,0.0,23.59097,23.59097,0.0,-8.841104,-8.841104,0.0,2.4625692,2.4625692,0.0,-19.43058,-19.43058,0.0,0.15880415,0.15880415,0.0,-19.405952,-19.405952,0.0,-12.526641,-12.526641,0.0,-4.9218426,-4.9218426,0.0,-14.894954,-14.894954,0.0,-7.8860054,-7.8860054,0.0,-13.089559,-13.089559,0.0,-6.9895406,-6.9895406,0.0,-9.446074,-9.446074,0.0,-4.8838735,-4.8838735,0.0,14.699306,14.699306,0.0,6.019821,6.019821,0.0,21.619118,21.619118,0.0,18.171312,18.171312,0.0,2.9051316,2.9051316,0.0
0.44448796,0.44448796,0.0,0.016547395,0.016547395,0.0,1674.5321874288359,1674.5321874288359,0.0,2363.189651422927,2363.189651422927,0.0,3456.0791015625,3456.0791015625,0.0,0.04479415328414352,0.04479415328414352,0.0,-537.2908,-537.2908,0.0,32.964348,32.964348,0.0,3.1556673,3.1556673,0.0,19.779419,19.779419,0.0,4.1489253,4.1489253,0.0,1.4083577,1.4083577,0.0,-15.41923,-15.41923,0.0,1.0808871,1.0808871,0.0,-2.38226,-2.38226,0.0,-7.661451,-7.661451,0.0,-4.7270565,-4.7270565,0.0,-6.6678805,-6.6678805,0.0,-4.7254314,-4.7254314,0.0,-4.8207273,-4.8207273,0.0,-7.236424,-7.236424,0.0,0.7127256,0.7127256,0.0,-3.8507464,-3.8507464,0.0,-2.1593492,-2.1593492,0.0,0.8416451,0.8416451,0.0,-7.136515,-7.136515,0.0
0.2529189,0.2529189,0.0,0.049775913,0.049775913,0.0,2135.858329114978,2135.858329114978,0.0,2286.1862382631352,2286.1862382631352,0.0,4351.6510009765625,4351.6510009765625,0.0,0.08403636791087964,0.08403636791087964,0.0,-372.76724,-372.76724,0.0,40.18135,40.18135,0.0,-1.1147915,-1.1147915,0.0,10.583381,10.583381,0.0,-22.278152,-22.278152,0.0,0.5723284,0.5723284,0.0,-15.757692,-15.757692,0.0,-4.9602275,-4.9602275,0.0,-13.687206,-13.687206,0.0,-15.401387,-15.401387,0.0,-7.0010705,-7.0010705,0.0,-13.465936,-13.465936,0.0,-5.870291,-5.870291,0.0,-8.465511,-8.465511,0.0,-13.623397,-13.623397,0.0,-1.2803526,-1.2803526,0.0,-10.231792,-10.231792,0.0,-0.18001698,-0.18001698,0.0,10.348496,10.348496,0.0,11.520854,11.520854,0.0
0.3438882,0.3438882,0.0,0.041305844,0.041305844,0.0,2047.5996685871617,2047.5996685871617,0.0,2506.8611028723367,2506.8611028723367,0.0,4589.263916015625,4589.263916015625,0.0,0.059275309244791664,0.059275309244791664,0.0,-433.29984,-433.29984,0.0,25.992115,25.992115,0.0,-3.3305075,-3.3305075,0.0,1.3071274,1.3071274,0.0,-16.59303,-16.59303,0.0,2.8088562,2.8088562,0.0,-16.809685,-16.809685,0.0,-10.289118,-10.289118,0.0,-6.6506553,-6.6506553,0.0,-11.36679,-11.36679,0.0,-4.476401,-4.476401,0.0,-11.189692,-11.189692,0.0,-7.278681,-7.278681,0.0,-7.3521414,-7.3521414,0.0,-7.017664,-7.017664,0.0,10.580248,10.580248,0.0,4.2098174,4.2098174,0.0,18.366585,18.366585,0.0,17.57363,17.57363,0.0,4.9666805,4.9666805,0.0
0.20627642,0.20627642,0.0,0.041250277,0.041250277,0.0,2634.571727141697,2634.571727141697,0.0,2514.4703836617,2514.4703836617,0.0,5264.195251464844,5264.195251464844,0.0,0.11007464373553241,0.11007464373553241,0.0,-375.25085,-375.25085,0.0,15.493474,15.493474,0.0,-16.466887,-16.466887,0.0,-2.4259825,-2.4259825,0.0,-23.285295,-23.285295,0.0,-2.6949759,-2.6949759,0.0,-25.204844,-25.204844,0.0,-19.578657,-19.578657,0.0,-0.54356486,-0.54356486,0.0,-14.516188,-14.516188,0.0,-12.104168,-12.104168,0.0,-3.3329654,-3.3329654,0.0,4.5833673,4.5833673,0.0,9.259042,9.259042,0.0,17.661781,17.661781,0.0,31.156569,31.156569,0.0,3.0108094,3.0108094,0.0,7.0359845,7.0359845,0.0,-0.017669784,-0.017669784,0.0,-12.097369,-12.097369,0.0
0.20995237,0.20995237,0.0,0.045612857,0.045612857,0.0,1985.07345275863,1985.07345275863,0.0,2289.2131314329577,2289.2131314329577,0.0,4268.832906087239,4268.832906087239,0.0,0.0677806712962963,0.0677806712962963,0.0,-373.8248,-373.8248,0.0,46.306877,46.306877,0.0,-4.541817,-4.541817,0.0,15.438483,15.438483,0.0,-17.93843,-17.93843,0.0,-0.9146666,-0.9146666,0.0,-19.055637,-19.055637,0.0,-4.760158,-4.760158,0.0,-15.7567005,-15.7567005,0.0,-18.06578,-18.06578,0.0,-2.604781,-2.604781,0.0,-12.908756,-12.908756,0.0,-7.8952703,-7.8952703,0.0,-9.653257,-9.653257,0.0,-11.978075,-11.978075,0.0,-0.97724813,-0.97724813,0.0,-3.5549808,-3.5549808,0.0,-0.24625595,-0.24625595,0.0,6.020273,6.020273,0.0,-4.3205743,-4.3205743,0.0
0.41363564,0.41363564,0.0,0.030138912,0.030138912,0.0,2037.8817441056835,2037.8817441056835,0.0,2503.4393220117454,2503.4393220117454,0.0,4501.560974121094,4501.560974121094,0.0,0.06100802951388889,0.06100802951388889,0.0,-453.8577,-453.8577,0.0,28.88426,28.88426,0.0,-3.356515,-3.356515,0.0,8.921881,8.921881,0.0,-5.9076853,-5.9076853,0.0,6.1692166,6.1692166,0.0,-12.053834,-12.053834,0.0,-2.3892374,-2.3892374,0.0,-7.268376,-7.268376,0.0,-7.8270917,-7.8270917,0.0,0.0683119,0.0683119,0.0,-9.512046,-9.512046,0.0,-8.389825,-8.389825,0.0,-8.434623,-8.434623,0.0,-6.883368,-6.883368,0.0,0.5073134,0.5073134,0.0,-8.014821,-8.014821,0.0,-1.1099874,-1.1099874,0.0,0.38992006,0.38992006,0.0,-3.0013173,-3.0013173,0.0
0.41353625,0.41353625,0.0,0.030010078,0.030010078,0.0,1968.479971943864,1968.479971943864,0.0,2352.888723585167,2352.888723585167,0.0,3936.688232421875,3936.688232421875,0.0,0.07049108434606481,0.07049108434606481,0.0,-474.33905,-474.33905,0.0,29.781189,29.781189,0.0,5.541285,5.541285,0.0,12.130125,12.130125,0.0,-12.241063,-12.241063,0.0,3.2993548,3.2993548,0.0,-15.6721735,-15.6721735,0.0,-0.9838538,-0.9838538,0.0,-7.4161167,-7.4161167,0.0,-11.666035,-11.666035,0.0,-6.3008494,-6.3008494,0.0,-8.051302,-8.051302,0.0,-4.126761,-4.126761,0.0,-6.130475,-6.130475,0.0,-9.549309,-9.549309,0.0,1.3810898,1.3810898,0.0,-8.292373,-8.292373,0.0,-1.1505638,-1.1505638,0.0,6.0675445,6.0675445,0.0,6.866692,6.866692,0.0
0.24277432,0.24277432,0.0,0.06597843,0.06597843,0.0,2247.9955099997405,2247.9955099997405,0.0,2465.8487368588007,2465.8487368588007,0.0,4769.430033365886,4769.430033365886,0.0,0.07527895326967593,0.07527895326967593,0.0,-358.61023,-358.61023,0.0,19.621891,19.621891,0.0,-7.5969734,-7.5969734,0.0,-1.0456161,-1.0456161,0.0,-26.143051,-26.143051,0.0,-0.9400344,-0.9400344,0.0,-19.79532,-19.79532,0.0,-15.433094,-15.433094,0.0,-5.1015987,-5.1015987,0.0,-18.041542,-18.041542,0.0,-8.007633,-8.007633,0.0,-10.675944,-10.675944,0.0,-6.035317,-6.035317,0.0,-6.013671,-6.013671,0.0,-4.9334455,-4.9334455,0.0,12.449971,12.449971,0.0,3.1077564,3.1077564,0.0,21.253319,21.253319,0.0,21.008085,21.008085,0.0,13.593375,13.593375,0.0
0.23580758,0.23580758,0.0,0.07029257,0.07029257,0.0,2362.9870004545105,2362.9870004545105,0.0,2449.7815774227524,2449.7815774227524,0.0,5102.347310384114,5102.347310384114,0.0,0.07999109338831019,0.07999109338831019,0.0,-359.505,-359.505,0.0,25.671349,25.671349,0.0,-9.392944,-9.392944,0.0,-5.900771,-5.900771,0.0,-28.354017,-28.354017,0.0,2.7359736,2.7359736,0.0,-18.246069,-18.246069,0.0,-17.556963,-17.556963,0.0,-6.875469,-6.875469,0.0,-15.852805,-15.852805,0.0,-8.522058,-8.522058,0.0,-10.352192,-10.352192,0.0,-4.029186,-4.029186,0.0,-5.597638,-5.597638,0.0,3.2115533,3.2115533,0.0,26.714262,26.714262,0.0,12.485858,12.485858,0.0,28.05699,28.05699,0.0,19.882141,19.882141,0.0,2.4341657,2.4341657,0.0
0.22255585,0.22255585,0.0,0.060218688,0.060218688,0.0,2451.001730971681,2451.001730971681,0.0,2461.7610857544532,2461.7610857544532,0.0,4987.702941894531,4987.702941894531,0.0,0.09148943865740741,0.09148943865740741,0.0,-350.56137,-350.56137,0.0,25.043139,25.043139,0.0,-5.4290233,-5.4290233,0.0,-3.0741575,-3.0741575,0.0,-27.619625,-27.619625,0.0,0.7830285,0.7830285,0.0,-22.697351,-22.697351,0.0,-14.046642,-14.046642,0.0,-6.8420954,-6.8420954,0.0,-17.611168,-17.611168,0.0,-9.615587,-9.615587,0.0,-11.782307,-11.782307,0.0,-4.083441,-4.083441,0.0,-3.676498,-3.676498,0.0,2.465299,2.465299,0.0,21.443521,21.443521,0.0,11.335278,11.335278,0.0,21.751799,21.751799,0.0,16.370993,16.370993,0.0,2.5035567,2.5035567,0.0
0.3342498,0.3342498,0.0,0.047226436,0.047226436,0.0,2142.494025580706,2142.494025580706,0.0,2464.7058066547197,2464.7058066547197,0.0,4413.035583496094,4413.035583496094,0.0,0.06516746238425926,0.06516746238425926,0.0,-419.9717,-419.9717,0.0,17.726833,17.726833,0.0,-7.194567,-7.194567,0.0,4.3635125,4.3635125,0.0,-12.465537,-12.465537,0.0,-3.9837642,-3.9837642,0.0,-22.605541,-22.605541,0.0,-11.294835,-11.294835,0.0,-1.9010615,-1.9010615,0.0,-14.437554,-14.437554,0.0,-9.725812,-9.725812,0.0,-8.450543,-8.450543,0.0,-4.6371217,-4.6371217,0.0,-6.501255,-6.501255,0.0,-4.378397,-4.378397,0.0,13.341686,13.341686,0.0,8.641254,8.641254,0.0,25.28923,25.28923,0.0,25.605333,25.605333,0.0,10.469707,10.469707,0.0
0.4686189,0.4686189,0.0,0.045061704,0.045061704,0.0,1926.4288997980766,1926.4288997980766,0.0,2385.5382863211275,2385.5382863211275,0.0,3876.4500935872397,3876.4500935872397,0.0,0.0713161892361111,0.0713161892361111,0.0,-424.85162,-424.85162,0.0,23.936476,23.936476,0.0,-4.3476434,-4.3476434,0.0,0.012362657,0.012362657,0.0,-15.467231,-15.467231,0.0,1.9080322,1.9080322,0.0,-14.409313,-14.409313,0.0,-7.601013,-7.601013,0.0,-5.357818,-5.357818,0.0,-8.68897,-8.68897,0.0,-4.2256784,-4.2256784,0.0,-7.729459,-7.729459,0.0,-3.984415,-3.984415,0.0,-2.9335084,-2.9335084,0.0,-4.072477,-4.072477,0.0,7.960727,7.960727,0.0,1.3979845,1.3979845,0.0,10.996358,10.996358,0.0,13.449153,13.449153,0.0,5.597228,5.597228,0.0
0.26502457,0.26502457,0.0,0.061062336,0.061062336,0.0,2367.9535506183365,2367.9535506183365,0.0,2487.3203869410345,2487.3203869410345,0.0,5099.954732259114,5099.954732259114,0.0,0.0817905002170139,0.0817905002170139,0.0,-356.78656,-356.78656,0.0,27.176401,27.176401,0.0,-5.4369955,-5.4369955,0.0,0.91064113,0.91064113,0.0,-25.995499,-25.995499,0.0,1.106449,1.106449,0.0,-22.75796,-22.75796,0.0,-16.352068,-16.352068,0.0,-6.710775,-6.710775,0.0,-18.227236,-18.227236,0.0,-9.341244,-9.341244,0.0,-4.67326,-4.67326,0.0,2.642193,2.642193,0.0,2.3327363,2.3327363,0.0,7.9825177,7.9825177,0.0,17.451786,17.451786,0.0,-2.0372229,-2.0372229,0.0,9.980088,9.980088,0.0,11.151531,11.151531,0.0,1.5894109,1.5894109,0.0
0.19965248,0.19965248,0.0,0.05684225,0.05684225,0.0,2829.548943846186,2829.548943846186,0.0,2571.71517629279,2571.71517629279,0.0,5626.1474609375,5626.1474609375,0.0,0.11088392469618055,0.11088392469618055,0.0,-338.44556,-338.44556,0.0,11.970597,11.970597,0.0,-15.753503,-15.753503,0.0,-6.716329,-6.716329,0.0,-30.59825,-30.59825,0.0,0.67749166,0.67749166,0.0,-20.568197,-20.568197,0.0,-22.819775,-22.819775,0.0,-0.3592891,-0.3592891,0.0,-14.83245,-14.83245,0.0,-6.437097,-6.437097,0.0,4.863574,4.863574,0.0,16.023098,16.023098,0.0,9.705253,9.705253,0.0,14.533165,14.533165,0.0,22.504927,22.504927,0.0,-3.2113779,-3.2113779,0.0,6.176917,6.176917,0.0,3.6494613,3.6494613,0.0,-12.816771,-12.816771,0.0
0.40226787,0.40226787,0.0,0.033404183,0.033404183,0.0,1983.828690418157,1983.828690418157,0.0,2430.265259956281,2430.265259956281,0.0,4288.1479899088545,4288.1479899088545,0.0,0.06641755280671297,0.06641755280671297,0.0,-443.43298,-443.43298,0.0,31.403116,31.403116,0.0,-2.4469664,-2.4469664,0.0,-0.37019235,-0.37019235,0.0,-16.99925,-16.99925,0.0,3.2717433,3.2717433,0.0,-13.114375,-13.114375,0.0,-12.60377,-12.60377,0.0,-5.542757,-5.542757,0.0,-10.924491,-10.924491,0.0,-2.769843,-2.769843,0.0,-6.7617283,-6.7617283,0.0,-7.421572,-7.421572,0.0,-7.443278,-7.443278,0.0,-4.8976154,-4.8976154,0.0,10.114803,10.114803,0.0,0.49260768,0.49260768,0.0,14.786876,14.786876,0.0,16.979084,16.979084,0.0,8.405953,8.405953,0.0
0.28798917,0.28798917,0.0,0.02354205,0.02354205,0.0,2279.986496603075,2279.986496603075,0.0,2469.76889611094,2469.76889611094,0.0,4837.020365397136,4837.020365397136,0.0,0.07857711226851852,0.07857711226851852,0.0,-445.55923,-445.55923,0.0,27.189348,27.189348,0.0,-1.5279107,-1.5279107,0.0,19.54512,19.54512,0.0,-1.276378,-1.276378,0.0,-1.8325595,-1.8325595,0.0,-24.922739,-24.922739,0.0,-3.7274282,-3.7274282,0.0,-5.4599338,-5.4599338,0.0,-13.060228,-13.060228,0.0,-8.886387,-8.886387,0.0,-11.242253,-11.242253,0.0,-6.556835,-6.556835,0.0,-7.9498143,-7.9498143,0.0,-7.6099286,-7.6099286,0.0,-0.80872446,-0.80872446,0.0,-10.43518,-10.43518,0.0,-2.4670682,-2.4670682,0.0,0.7855164,0.7855164,0.0,-1.1243951,-1.1243951,0.0
0.2052611,0.2052611,0.0,0.06987782,0.06987782,0.0,2371.3900462958077,2371.3900462958077,0.0,2341.0593937807853,2341.0593937807853,0.0,4826.453145345052,4826.453145345052,0.0,0.10348962854456019,0.10348962854456019,0.0,-347.02344,-347.02344,0.0,29.20319,29.20319,0.0,-2.3924775,-2.3924775,0.0,-8.393902,-8.393902,0.0,-41.385254,-41.385254,0.0,3.0826325,3.0826325,0.0,-16.292076,-16.292076,0.0,-13.189075,-13.189075,0.0,-16.442331,-16.442331,0.0,-16.857538,-16.857538,0.0,-5.1779537,-5.1779537,0.0,-10.963774,-10.963774,0.0,-7.6803646,-7.6803646,0.0,-9.231951,-9.231951,0.0,-6.0595007,-6.0595007,0.0,11.357265,11.357265,0.0,5.4111147,5.4111147,0.0,22.948225,22.948225,0.0,23.587873,23.587873,0.0,16.75376,16.75376,0.0
0.31894943,0.31894943,0.0,0.015173888,0.015173888,0.0,1847.2436730441889,1847.2436730441889,0.0,2168.466528934027,2168.466528934027,0.0,3480.4784138997397,3480.4784138997397,0.0,0.06997115523726852,0.06997115523726852,0.0,-484.73395,-484.73395,0.0,66.9901,66.9901,0.0,2.284087,2.284087,0.0,13.8558035,13.8558035,0.0,-0.6971359,-0.6971359,0.0,7.682126,7.682126,0.0,-13.932049,-13.932049,0.0,-0.08505687,-0.08505687,0.0,-7.1959805,-7.1959805,0.0,-1.8185465,-1.8185465,0.0,-0.8327649,-0.8327649,0.0,-8.675292,-8.675292,0.0,-9.480142,-9.480142,0.0,-3.8153493,-3.8153493,0.0,-6.6434093,-6.6434093,0.0,0.5735295,0.5735295,0.0,-9.137816,-9.137816,0.0,-3.3729162,-3.3729162,0.0,-4.200236,-4.200236,0.0,-6.268139,-6.268139,0.0
0.25699723,0.25699723,0.0,0.06768066,0.06768066,0.0,2415.581056247529,2415.581056247529,0.0,2512.4173211093444,2512.4173211093444,0.0,5062.969462076823,5062.969462076823,0.0,0.0840747974537037,0.0840747974537037,0.0,-349.93222,-349.93222,0.0,17.476505,17.476505,0.0,-2.8618305,-2.8618305,0.0,3.7402008,3.7402008,0.0,-21.936075,-21.936075,0.0,2.1223466,2.1223466,0.0,-22.321976,-22.321976,0.0,-17.22259,-17.22259,0.0,-4.3062053,-4.3062053,0.0,-16.639925,-16.639925,0.0,-8.506629,-8.506629,0.0,-8.757365,-8.757365,0.0,-4.087179,-4.087179,0.0,-7.57396,-7.57396,0.0,2.1474812,2.1474812,0.0,17.663343,17.663343,0.0,3.3693972,3.3693972,0.0,20.024004,20.024004,0.0,16.587881,16.587881,0.0,6.0426736,6.0426736,0.0
0.25434342,0.25434342,0.0,0.04415078,0.04415078,0.0,2126.9673553756115,2126.9673553756115,0.0,2288.1113271266036,2288.1113271266036,0.0,4293.7306722005205,4293.7306722005205,0.0,0.08964142975983797,0.08964142975983797,0.0,-370.24567,-370.24567,0.0,47.77927,47.77927,0.0,-4.358131,-4.358131,0.0,6.9974904,6.9974904,0.0,-10.925763,-10.925763,0.0,4.2750893,4.2750893,0.0,-15.003414,-15.003414,0.0,-5.335323,-5.335323,0.0,-9.461066,-9.461066,0.0,-12.919169,-12.919169,0.0,-2.2074869,-2.2074869,0.0,-12.793396,-12.793396,0.0,-14.488307,-14.488307,0.0,-11.440565,-11.440565,0.0,-7.517548,-7.517548,0.0,1.3543199,1.3543199,0.0,-13.462325,-13.462325,0.0,-3.8476946,-3.8476946,0.0,-4.674438,-4.674438,0.0,-4.564013,-4.564013,0.0
0.24118932,0.24118932,0.0,0.052654073,0.052654073,0.0,2498.5337817158725,2498.5337817158725,0.0,2513.4115273927055,2513.4115273927055,0.0,5236.032613118489,5236.032613118489,0.0,0.09566582573784722,0.09566582573784722,0.0,-381.77496,-381.77496,0.0,16.808567,16.808567,0.0,-4.6829996,-4.6829996,0.0,-10.761158,-10.761158,0.0,-35.236477,-35.236477,0.0,0.54004925,0.54004925,0.0,-14.777771,-14.777771,0.0,-15.878365,-15.878365,0.0,-5.0555534,-5.0555534,0.0,-14.665916,-14.665916,0.0,-10.911289,-10.911289,0.0,-6.627204,-6.627204,0.0,3.7247272,3.7247272,0.0,8.049251,8.049251,0.0,18.148026,18.148026,0.0,37.208786,37.208786,0.0,13.284944,13.284944,0.0,13.60826,13.60826,0.0,-0.99116546,-0.99116546,0.0,-10.891478,-10.891478,0.0
0.44781512,0.44781512,0.0,0.028421093,0.028421093,0.0,1873.047305160269,1873.047305160269,0.0,2446.5368470923695,2446.5368470923695,0.0,4116.306050618489,4116.306050618489,0.0,0.05618625217013889,0.05618625217013889,0.0,-469.19165,-469.19165,0.0,22.968348,22.968348,0.0,5.212598,5.212598,0.0,16.180693,16.180693,0.0,-1.6453087,-1.6453087,0.0,2.8797262,2.8797262,0.0,-15.623519,-15.623519,0.0,1.9270152,1.9270152,0.0,-4.4129453,-4.4129453,0.0,-9.10194,-9.10194,0.0,-2.9461093,-2.9461093,0.0,-8.430742,-8.430742,0.0,-5.6606226,-5.6606226,0.0,-7.6263723,-7.6263723,0.0,-5.0872865,-5.0872865,0.0,1.9661859,1.9661859,0.0,-8.138287,-8.138287,0.0,-1.3117385,-1.3117385,0.0,0.0034235495,0.0034235495,0.0,-2.9197161,-2.9197161,0.0
0.31659508,0.31659508,0.0,0.029173598,0.029173598,0.0,1726.138994011378,1726.138994011378,0.0,2286.9859678771136,2286.9859678771136,0.0,3624.15771484375,3624.15771484375,0.0,0.05063205295138889,0.05063205295138889,0.0,-446.80963,-446.80963,0.0,45.354637,45.354637,0.0,1.3517483,1.3517483,0.0,11.464506,11.464506,0.0,-15.243322,-15.243322,0.0,-0.6436371,-0.6436371,0.0,-12.413237,-12.413237,0.0,-0.77304673,-0.77304673,0.0,-15.63178,-15.63178,0.0,-13.682163,-13.682163,0.0,-2.504396,-2.504396,0.0,-13.133489,-13.133489,0.0,-5.479269,-5.479269,0.0,-5.8905125,-5.8905125,0.0,-10.989192,-10.989192,0.0,-1.6747748,-1.6747748,0.0,-5.2950497,-5.2950497,0.0,-7.1967916,-7.1967916,0.0,-3.3951085,-3.3951085,0.0,-5.8489466,-5.8489466,0.0
0.2757384,0.2757384,0.0,0.03776812,0.03776812,0.0,2076.0515522704413,2076.0515522704413,0.0,2340.9911278497707,2340.9911278497707,0.0,4388.4368896484375,4388.4368896484375,0.0,0.06911666304976852,0.06911666304976852,0.0,-395.1369,-395.1369,0.0,42.332325,42.332325,0.0,-0.80264705,-0.80264705,0.0,21.999773,21.999773,0.0,-3.5775695,-3.5775695,0.0,1.0454926,1.0454926,0.0,-21.885849,-21.885849,0.0,-1.7759081,-1.7759081,0.0,-9.624844,-9.624844,0.0,-12.298694,-12.298694,0.0,-6.657704,-6.657704,0.0,-10.998605,-10.998605,0.0,-8.879543,-8.879543,0.0,-9.275797,-9.275797,0.0,-11.307665,-11.307665,0.0,1.3298105,1.3298105,0.0,-8.694561,-8.694561,0.0,-5.3594947,-5.3594947,0.0,-1.7094092,-1.7094092,0.0,-8.858388,-8.858388,0.0
