Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.3639966,0.3639966,0.0,0.049491953,0.049491953,0.0,2045.7910080759093,2045.7910080759093,0.0,2315.4708757382223,2315.4708757382223,0.0,4259.2376708984375,4259.2376708984375,0.0,0.0749805591724537,0.0749805591724537,0.0,-371.3983,-371.3983,0.0,46.523884,46.523884,0.0,-11.191485,-11.191485,0.0,8.427418,8.427418,0.0,-16.720324,-16.720324,0.0,1.0236754,1.0236754,0.0,-10.695848,-10.695848,0.0,-8.874389,-8.874389,0.0,-7.591929,-7.591929,0.0,-14.52405,-14.52405,0.0,-2.9667008,-2.9667008,0.0,-9.766942,-9.766942,0.0,-5.49966,-5.49966,0.0,-8.682304,-8.682304,0.0,-7.9871273,-7.9871273,0.0,4.4202614,4.4202614,0.0,-3.0543513,-3.0543513,0.0,1.0783616,1.0783616,0.0,5.6326723,5.6326723,0.0,-0.4457896,-0.4457896,0.0
0.29544544,0.29544544,0.0,0.06043853,0.06043853,0.0,1830.3241284503315,1830.3241284503315,0.0,2185.7199794243666,2185.7199794243666,0.0,3710.888671875,3710.888671875,0.0,0.064697265625,0.064697265625,0.0,-361.9424,-361.9424,0.0,59.190464,59.190464,0.0,7.6804657,7.6804657,0.0,12.606429,12.606429,0.0,-12.60462,-12.60462,0.0,4.9822206,4.9822206,0.0,-15.940705,-15.940705,0.0,2.3324685,2.3324685,0.0,-7.798913,-7.798913,0.0,-13.312153,-13.312153,0.0,-6.0928435,-6.0928435,0.0,-9.9486,-9.9486,0.0,-10.434568,-10.434568,0.0,-7.323463,-7.323463,0.0,-11.691081,-11.691081,0.0,1.7353976,1.7353976,0.0,-9.120344,-9.120344,0.0,-5.190549,-5.190549,0.0,-2.3544805,-2.3544805,0.0,-4.919439,-4.919439,0.0
0.35391447,0.35391447,0.0,0.062587686,0.062587686,0.0,1681.023739246209,1681.023739246209,0.0,2191.5171918170035,2191.5171918170035,0.0,3469.288126627604,3469.288126627604,0.0,0.05572848849826389,0.05572848849826389,0.0,-373.3065,-373.3065,0.0,54.120182,54.120182,0.0,-3.5072653,-3.5072653,0.0,6.1318245,6.1318245,0.0,-12.436865,-12.436865,0.0,2.417625,2.417625,0.0,-11.596572,-11.596572,0.0,-1.74549,-1.74549,0.0,-8.104782,-8.104782,0.0,-9.279629,-9.279629,0.0,-5.168995,-5.168995,0.0,-12.198264,-12.198264,0.0,-9.296471,-9.296471,0.0,-5.8528514,-5.8528514,0.0,-10.991457,-10.991457,0.0,-0.5133077,-0.5133077,0.0,-11.077045,-11.077045,0.0,-3.8984392,-3.8984392,0.0,-2.1111898,-2.1111898,0.0,-3.482674,-3.482674,0.0
0.46673623,0.46673623,0.0,0.023877585,0.023877585,0.0,1411.0648326321243,1411.0648326321243,0.0,2166.734713350409,2166.734713350409,0.0,2725.2960205078125,2725.2960205078125,0.0,0.04215381763599537,0.04215381763599537,0.0,-474.30856,-474.30856,0.0,71.93216,71.93216,0.0,14.986107,14.986107,0.0,12.457394,12.457394,0.0,8.034079,8.034079,0.0,2.3694751,2.3694751,0.0,-4.4997454,-4.4997454,0.0,5.92234,5.92234,0.0,-3.6884878,-3.6884878,0.0,-0.9318881,-0.9318881,0.0,-4.1713037,-4.1713037,0.0,-3.6121383,-3.6121383,0.0,-1.8567897,-1.8567897,0.0,-0.89491093,-0.89491093,0.0,-9.282782,-9.282782,0.0,6.891689,6.891689,0.0,-6.057449,-6.057449,0.0,-2.9220843,-2.9220843,0.0,0.15762357,0.15762357,0.0,-2.3000813,-2.3000813,0.0
0.5177878,0.5177878,0.0,0.037520032,0.037520032,0.0,1764.0789565851624,1764.0789565851624,0.0,2350.8092815681125,2350.8092815681125,0.0,3559.009806315104,3559.009806315104,0.0,0.057892975983796294,0.057892975983796294,0.0,-446.2348,-446.2348,0.0,30.630892,30.630892,0.0,0.14812797,0.14812797,0.0,10.699184,10.699184,0.0,-2.7291317,-2.7291317,0.0,2.789509,2.789509,0.0,-6.1280766,-6.1280766,0.0,-3.553633,-3.553633,0.0,-4.11699,-4.11699,0.0,-9.98883,-9.98883,0.0,-3.8752882,-3.8752882,0.0,-6.1031837,-6.1031837,0.0,-5.495108,-5.495108,0.0,-6.202839,-6.202839,0.0,-5.3329062,-5.3329062,0.0,2.2209935,2.2209935,0.0,-3.5234742,-3.5234742,0.0,0.01550731,0.01550731,0.0,2.1775222,2.1775222,0.0,0.76990354,0.76990354,0.0
0.26535326,0.26535326,0.0,0.05917624,0.05917624,0.0,1832.7483404900947,1832.7483404900947,0.0,2157.5746086556605,2157.5746086556605,0.0,3447.6801554361978,3447.6801554361978,0.0,0.06694087275752315,0.06694087275752315,0.0,-339.7218,-339.7218,0.0,66.56259,66.56259,0.0,-11.832338,-11.832338,0.0,6.0682645,6.0682645,0.0,0.18618844,0.18618844,0.0,-4.7745547,-4.7745547,0.0,-11.497869,-11.497869,0.0,-2.3253977,-2.3253977,0.0,-14.025267,-14.025267,0.0,-10.19053,-10.19053,0.0,-3.7897,-3.7897,0.0,-17.676338,-17.676338,0.0,-11.142023,-11.142023,0.0,-8.459496,-8.459496,0.0,-14.244297,-14.244297,0.0,0.035209373,0.035209373,0.0,-6.096404,-6.096404,0.0,-9.312031,-9.312031,0.0,-3.0488248,-3.0488248,0.0,-5.054395,-5.054395,0.0
0.7903158,0.7903158,0.0,0.008982479,0.008982479,0.0,1343.5290831298314,1343.5290831298314,0.0,2480.7205389042524,2480.7205389042524,0.0,2923.5061645507812,2923.5061645507812,0.0,0.022086814597800927,0.022086814597800927,0.0,-558.2475,-558.2475,0.0,8.895326,8.895326,0.0,1.7998018,1.7998018,0.0,5.882324,5.882324,0.0,1.9860933,1.9860933,0.0,3.4131906,3.4131906,0.0,-0.53234863,-0.53234863,0.0,1.1049266,1.1049266,0.0,0.7292428,0.7292428,0.0,-0.14452292,-0.14452292,0.0,1.5189661,1.5189661,0.0,0.7306888,0.7306888,0.0,0.7560985,0.7560985,0.0,1.3857702,1.3857702,0.0,0.6908234,0.6908234,0.0,2.808662,2.808662,0.0,1.5723236,1.5723236,0.0,1.6673932,1.6673932,0.0,2.4429293,2.4429293,0.0,2.9954257,2.9954257,0.0
0.28409532,0.28409532,0.0,0.040205795,0.040205795,0.0,1700.4829309221686,1700.4829309221686,0.0,2200.4254721697507,2200.4254721697507,0.0,3365.1611328125,3365.1611328125,0.0,0.05845811631944445,0.05845811631944445,0.0,-384.35052,-384.35052,0.0,86.049355,86.049355,0.0,18.155369,18.155369,0.0,11.691454,11.691454,0.0,-1.3047013,-1.3047013,0.0,11.942098,11.942098,0.0,-12.502956,-12.502956,0.0,9.413476,9.413476,0.0,-8.084701,-8.084701,0.0,-3.0729856,-3.0729856,0.0,1.2291296,1.2291296,0.0,-5.251243,-5.251243,0.0,-8.991389,-8.991389,0.0,-4.666498,-4.666498,0.0,-12.795275,-12.795275,0.0,1.2679522,1.2679522,0.0,-7.525525,-7.525525,0.0,-6.4289947,-6.4289947,0.0,-4.62808,-4.62808,0.0,-6.4524355,-6.4524355,0.0
0.28942558,0.28942558,0.0,0.065042116,0.065042116,0.0,1873.291568829791,1873.291568829791,0.0,2286.016256914665,2286.016256914665,0.0,3917.7719116210938,3917.7719116210938,0.0,0.059141936125578706,0.059141936125578706,0.0,-355.7402,-355.7402,0.0,49.45846,49.45846,0.0,1.359176,1.359176,0.0,12.748937,12.748937,0.0,-12.17487,-12.17487,0.0,1.194028,1.194028,0.0,-15.960167,-15.960167,0.0,1.8360435,1.8360435,0.0,-9.212392,-9.212392,0.0,-16.252117,-16.252117,0.0,-5.107617,-5.107617,0.0,-12.315777,-12.315777,0.0,-11.093956,-11.093956,0.0,-9.365602,-9.365602,0.0,-13.633784,-13.633784,0.0,-1.7504221,-1.7504221,0.0,-8.140135,-8.140135,0.0,-7.6550517,-7.6550517,0.0,-2.053258,-2.053258,0.0,-3.9530115,-3.9530115,0.0
0.34804574,0.34804574,0.0,0.060983736,0.060983736,0.0,1968.96743084648,1968.96743084648,0.0,2350.157441228463,2350.157441228463,0.0,4132.1319580078125,4132.1319580078125,0.0,0.0690273708767361,0.0690273708767361,0.0,-378.85178,-378.85178,0.0,32.296604,32.296604,0.0,-3.278284,-3.278284,0.0,2.4499152,2.4499152,0.0,-15.486434,-15.486434,0.0,5.770995,5.770995,0.0,-18.599089,-18.599089,0.0,-10.754254,-10.754254,0.0,-6.3953977,-6.3953977,0.0,-11.476667,-11.476667,0.0,-7.1799955,-7.1799955,0.0,-9.227669,-9.227669,0.0,-8.018974,-8.018974,0.0,-8.569891,-8.569891,0.0,-10.905486,-10.905486,0.0,6.605728,6.605728,0.0,-5.9431906,-5.9431906,0.0,7.7262297,7.7262297,0.0,12.800356,12.800356,0.0,5.337158,5.337158,0.0
0.23059887,0.23059887,0.0,0.06497855,0.06497855,0.0,2266.968961714075,2266.968961714075,0.0,2377.9430134547033,2377.9430134547033,0.0,4738.874816894531,4738.874816894531,0.0,0.08958491572627315,0.08958491572627315,0.0,-316.76794,-316.76794,0.0,50.946915,50.946915,0.0,3.8270624,3.8270624,0.0,5.5899053,5.5899053,0.0,-21.873735,-21.873735,0.0,2.8218944,2.8218944,0.0,-17.863268,-17.863268,0.0,-8.353223,-8.353223,0.0,-10.557525,-10.557525,0.0,-11.716168,-11.716168,0.0,-2.5538757,-2.5538757,0.0,-12.275611,-12.275611,0.0,-8.226035,-8.226035,0.0,-9.82378,-9.82378,0.0,-15.446445,-15.446445,0.0,4.924018,4.924018,0.0,-9.982435,-9.982435,0.0,7.3793545,7.3793545,0.0,13.543414,13.543414,0.0,8.577544,8.577544,0.0
0.31906593,0.31906593,0.0,0.052965645,0.052965645,0.0,1882.7511925680085,1882.7511925680085,0.0,2164.0756195160184,2164.0756195160184,0.0,3696.5082804361978,3696.5082804361978,0.0,0.072265625,0.072265625,0.0,-369.35464,-369.35464,0.0,55.603542,55.603542,0.0,-2.8282826,-2.8282826,0.0,16.644411,16.644411,0.0,-4.105863,-4.105863,0.0,4.227148,4.227148,0.0,-19.098244,-19.098244,0.0,-1.2558174,-1.2558174,0.0,-9.090761,-9.090761,0.0,-8.723476,-8.723476,0.0,-7.5503416,-7.5503416,0.0,-7.6793313,-7.6793313,0.0,-8.134873,-8.134873,0.0,-8.266751,-8.266751,0.0,-11.018267,-11.018267,0.0,1.7811384,1.7811384,0.0,-9.614588,-9.614588,0.0,-5.3905315,-5.3905315,0.0,-1.3024137,-1.3024137,0.0,-6.7335773,-6.7335773,0.0
0.4307268,0.4307268,0.0,0.045977216,0.045977216,0.0,1822.7930865611825,1822.7930865611825,0.0,2261.559652337435,2261.559652337435,0.0,3805.2210489908853,3805.2210489908853,0.0,0.06279726381655093,0.06279726381655093,0.0,-398.2183,-398.2183,0.0,44.330826,44.330826,0.0,-6.1894126,-6.1894126,0.0,10.5195675,10.5195675,0.0,-10.341407,-10.341407,0.0,4.502857,4.502857,0.0,-13.673461,-13.673461,0.0,-6.9360347,-6.9360347,0.0,-4.2127485,-4.2127485,0.0,-9.799758,-9.799758,0.0,-0.53153104,-0.53153104,0.0,-6.65473,-6.65473,0.0,-8.330385,-8.330385,0.0,-7.5327067,-7.5327067,0.0,-7.344164,-7.344164,0.0,1.7055693,1.7055693,0.0,-8.240658,-8.240658,0.0,-5.2377534,-5.2377534,0.0,-0.97042763,-0.97042763,0.0,-6.531588,-6.531588,0.0
0.227262,0.227262,0.0,0.07129725,0.07129725,0.0,2523.3686976449762,2523.3686976449762,0.0,2552.0484727247763,2552.0484727247763,0.0,5233.640034993489,5233.640034993489,0.0,0.0921969943576389,0.0921969943576389,0.0,-328.95923,-328.95923,0.0,18.595324,18.595324,0.0,-1.1593865,-1.1593865,0.0,-1.644497,-1.644497,0.0,-27.333206,-27.333206,0.0,2.7315779,2.7315779,0.0,-23.120619,-23.120619,0.0,-19.071789,-19.071789,0.0,-5.445019,-5.445019,0.0,-9.801457,-9.801457,0.0,-8.391038,-8.391038,0.0,-11.85616,-11.85616,0.0,-4.9028044,-4.9028044,0.0,-10.333258,-10.333258,0.0,-10.561632,-10.561632,0.0,23.208704,23.208704,0.0,3.834848,3.834848,0.0,19.561867,19.561867,0.0,20.153984,20.153984,0.0,5.194339,5.194339,0.0
0.2564893,0.2564893,0.0,0.05021894,0.05021894,0.0,1597.3911889904437,1597.3911889904437,0.0,2165.1752483070704,2165.1752483070704,0.0,3076.7557779947915,3076.7557779947915,0.0,0.05066370081018518,0.05066370081018518,0.0,-358.54236,-358.54236,0.0,91.714226,91.714226,0.0,13.3995,13.3995,0.0,15.862483,15.862483,0.0,14.174445,14.174445,0.0,0.9426026,0.9426026,0.0,-14.192933,-14.192933,0.0,1.6308166,1.6308166,0.0,-7.3762784,-7.3762784,0.0,-9.318756,-9.318756,0.0,-3.5075445,-3.5075445,0.0,-7.756573,-7.756573,0.0,-9.871955,-9.871955,0.0,-6.7591543,-6.7591543,0.0,-11.008612,-11.008612,0.0,1.4515233,1.4515233,0.0,-10.264543,-10.264543,0.0,-5.664457,-5.664457,0.0,-3.5178008,-3.5178008,0.0,-7.37074,-7.37074,0.0
0.25299534,0.25299534,0.0,0.060780182,0.060780182,0.0,2182.6782922000066,2182.6782922000066,0.0,2242.2314587438677,2242.2314587438677,0.0,4113.016255696614,4113.016255696614,0.0,0.10015304000289352,0.10015304000289352,0.0,-339.51547,-339.51547,0.0,57.31573,57.31573,0.0,2.790215,2.790215,0.0,8.681124,8.681124,0.0,-11.098732,-11.098732,0.0,4.804219,4.804219,0.0,-14.968524,-14.968524,0.0,-1.504643,-1.504643,0.0,-9.732146,-9.732146,0.0,-12.387051,-12.387051,0.0,-8.719741,-8.719741,0.0,-11.211633,-11.211633,0.0,-12.0949135,-12.0949135,0.0,-7.4469028,-7.4469028,0.0,-13.751969,-13.751969,0.0,-3.3970826,-3.3970826,0.0,-9.964125,-9.964125,0.0,-4.8742247,-4.8742247,0.0,-5.8292336,-5.8292336,0.0,-6.739458,-6.739458,0.0
0.28208458,0.28208458,0.0,0.067945205,0.067945205,0.0,2257.6734590762103,2257.6734590762103,0.0,2390.390064400681,2390.390064400681,0.0,4508.5642496744795,4508.5642496744795,0.0,0.08396063910590278,0.08396063910590278,0.0,-349.52917,-349.52917,0.0,23.608591,23.608591,0.0,-4.7241063,-4.7241063,0.0,4.526629,4.526629,0.0,-21.042723,-21.042723,0.0,4.206373,4.206373,0.0,-21.614878,-21.614878,0.0,-11.231792,-11.231792,0.0,-4.1969433,-4.1969433,0.0,-11.64817,-11.64817,0.0,-9.780056,-9.780056,0.0,-10.834705,-10.834705,0.0,-8.216926,-8.216926,0.0,-4.4741607,-4.4741607,0.0,-1.4028295,-1.4028295,0.0,16.798311,16.798311,0.0,4.3890476,4.3890476,0.0,17.52317,17.52317,0.0,14.788445,14.788445,0.0,-2.9526727,-2.9526727,0.0
0.36702937,0.36702937,0.0,0.053271506,0.053271506,0.0,1924.771804986581,1924.771804986581,0.0,2306.1038015215495,2306.1038015215495,0.0,3980.8013916015625,3980.8013916015625,0.0,0.06490410698784722,0.06490410698784722,0.0,-348.81467,-348.81467,0.0,57.431442,57.431442,0.0,-10.312438,-10.312438,0.0,11.155548,11.155548,0.0,0.62409693,0.62409693,0.0,2.7050052,2.7050052,0.0,-17.904682,-17.904682,0.0,-0.9688334,-0.9688334,0.0,-9.120271,-9.120271,0.0,-10.680099,-10.680099,0.0,-3.2914615,-3.2914615,0.0,-10.347848,-10.347848,0.0,-5.1856694,-5.1856694,0.0,-7.0242486,-7.0242486,0.0,-11.005416,-11.005416,0.0,0.30276144,0.30276144,0.0,-6.175043,-6.175043,0.0,-8.013167,-8.013167,0.0,-0.51291776,-0.51291776,0.0,-8.622061,-8.622061,0.0
0.7349695,0.7349695,0.0,0.01859934,0.01859934,0.0,1370.980708844931,1370.980708844931,0.0,2417.872383201807,2417.872383201807,0.0,2956.1548868815103,2956.1548868815103,0.0,0.026337800202546297,0.026337800202546297,0.0,-543.6843,-543.6843,0.0,20.478897,20.478897,0.0,0.63552094,0.63552094,0.0,7.2234154,7.2234154,0.0,2.05168,2.05168,0.0,2.917239,2.917239,0.0,-3.611496,-3.611496,0.0,3.284558,3.284558,0.0,-2.611829,-2.611829,0.0,-0.049262293,-0.049262293,0.0,1.8931992,1.8931992,0.0,-1.699352,-1.699352,0.0,-0.21308927,-0.21308927,0.0,1.2059481,1.2059481,0.0,-1.1886353,-1.1886353,0.0,2.973855,2.973855,0.0,-0.20869376,-0.20869376,0.0,1.6699399,1.6699399,0.0,1.1996565,1.1996565,0.0,0.49530396,0.49530396,0.0
0.3062638,0.3062638,0.0,0.07565037,0.07565037,0.0,1769.788933838204,1769.788933838204,0.0,2177.980016945862,2177.980016945862,0.0,3701.8168131510415,3701.8168131510415,0.0,0.06175966616030092,0.06175966616030092,0.0,-352.47864,-352.47864,0.0,49.409733,49.409733,0.0,-1.4393615,-1.4393615,0.0,4.928254,4.928254,0.0,-25.178091,-25.178091,0.0,3.3387234,3.3387234,0.0,-15.209117,-15.209117,0.0,-6.926324,-6.926324,0.0,-11.982225,-11.982225,0.0,-11.708446,-11.708446,0.0,-6.8012815,-6.8012815,0.0,-12.983329,-12.983329,0.0,-6.9514203,-6.9514203,0.0,-8.529395,-8.529395,0.0,-12.661219,-12.661219,0.0,2.1866434,2.1866434,0.0,-7.74314,-7.74314,0.0,-1.510726,-1.510726,0.0,3.7327988,3.7327988,0.0,0.19983475,0.19983475,0.0
0.4015386,0.4015386,0.0,0.058751088,0.058751088,0.0,1967.5757458217186,1967.5757458217186,0.0,2375.9710965400636,2375.9710965400636,0.0,4147.708638509114,4147.708638509114,0.0,0.06096846969039352,0.06096846969039352,0.0,-361.92776,-361.92776,0.0,35.474213,35.474213,0.0,-10.010059,-10.010059,0.0,15.833383,15.833383,0.0,-5.391674,-5.391674,0.0,-2.5679667,-2.5679667,0.0,-19.189962,-19.189962,0.0,-4.4444976,-4.4444976,0.0,-4.254999,-4.254999,0.0,-11.922416,-11.922416,0.0,-2.88166,-2.88166,0.0,-8.914161,-8.914161,0.0,-5.6546144,-5.6546144,0.0,-6.6607165,-6.6607165,0.0,-8.997455,-8.997455,0.0,2.3666003,2.3666003,0.0,-7.396448,-7.396448,0.0,-4.4187746,-4.4187746,0.0,-3.400535,-3.400535,0.0,-9.433366,-9.433366,0.0
0.3690196,0.3690196,0.0,0.05987353,0.05987353,0.0,2256.1512324585196,2256.1512324585196,0.0,2476.8351688547446,2476.8351688547446,0.0,4749.4171142578125,4749.4171142578125,0.0,0.07774522569444445,0.07774522569444445,0.0,-361.09296,-361.09296,0.0,26.35054,26.35054,0.0,-7.7902718,-7.7902718,0.0,11.254042,11.254042,0.0,-11.807409,-11.807409,0.0,2.1900334,2.1900334,0.0,-17.232887,-17.232887,0.0,-8.189808,-8.189808,0.0,-5.2134695,-5.2134695,0.0,-12.389142,-12.389142,0.0,-0.33100265,-0.33100265,0.0,-10.964469,-10.964469,0.0,-8.8055525,-8.8055525,0.0,-7.174045,-7.174045,0.0,-9.183353,-9.183353,0.0,-1.5330665,-1.5330665,0.0,-8.080235,-8.080235,0.0,-1.3363509,-1.3363509,0.0,5.6995974,5.6995974,0.0,3.1035044,3.1035044,0.0
0.41375628,0.41375628,0.0,0.029640567,0.029640567,0.0,1429.2694041558964,1429.2694041558964,0.0,2184.375488759592,2184.375488759592,0.0,2734.2183430989585,2734.2183430989585,0.0,0.04105179398148148,0.04105179398148148,0.0,-446.74667,-446.74667,0.0,77.930534,77.930534,0.0,11.155776,11.155776,0.0,9.965663,9.965663,0.0,11.227108,11.227108,0.0,6.033739,6.033739,0.0,-4.1633353,-4.1633353,0.0,1.0140253,1.0140253,0.0,-6.0238857,-6.0238857,0.0,-2.5038474,-2.5038474,0.0,0.8960822,0.8960822,0.0,-3.6771195,-3.6771195,0.0,-5.5840125,-5.5840125,0.0,-3.8860953,-3.8860953,0.0,-7.4028754,-7.4028754,0.0,4.1918344,4.1918344,0.0,-5.8834634,-5.8834634,0.0,-3.1673453,-3.1673453,0.0,-1.8571165,-1.8571165,0.0,-2.7341206,-2.7341206,0.0
0.3353588,0.3353588,0.0,0.053455822,0.053455822,0.0,1696.0898548593188,1696.0898548593188,0.0,2270.057831311866,2270.057831311866,0.0,3426.5457153320312,3426.5457153320312,0.0,0.054288510923032406,0.054288510923032406,0.0,-391.71033,-391.71033,0.0,51.308563,51.308563,0.0,6.375469,6.375469,0.0,9.747178,9.747178,0.0,-2.0923915,-2.0923915,0.0,3.8551779,3.8551779,0.0,-18.901783,-18.901783,0.0,-5.981686,-5.981686,0.0,-6.4993043,-6.4993043,0.0,-10.247068,-10.247068,0.0,-6.3981743,-6.3981743,0.0,-9.222118,-9.222118,0.0,-8.101873,-8.101873,0.0,-7.3950663,-7.3950663,0.0,-11.661937,-11.661937,0.0,5.1853933,5.1853933,0.0,-7.4600787,-7.4600787,0.0,2.4366307,2.4366307,0.0,9.205442,9.205442,0.0,1.3291171,1.3291171,0.0
0.31200325,0.31200325,0.0,0.031414483,0.031414483,0.0,1726.4150724068445,1726.4150724068445,0.0,2197.0573442225746,2197.0573442225746,0.0,3246.778361002604,3246.778361002604,0.0,0.06773093894675926,0.06773093894675926,0.0,-415.75854,-415.75854,0.0,82.60504,82.60504,0.0,20.895775,20.895775,0.0,19.147041,19.147041,0.0,17.993118,17.993118,0.0,5.074411,5.074411,0.0,-12.0655155,-12.0655155,0.0,5.8454094,5.8454094,0.0,0.8397155,0.8397155,0.0,-4.575055,-4.575055,0.0,-5.43146,-5.43146,0.0,-7.5327783,-7.5327783,0.0,-7.579041,-7.579041,0.0,-3.5822723,-3.5822723,0.0,-10.553761,-10.553761,0.0,6.7740107,6.7740107,0.0,-8.78854,-8.78854,0.0,-6.2395883,-6.2395883,0.0,0.78618896,0.78618896,0.0,-4.0671935,-4.0671935,0.0
0.30719808,0.30719808,0.0,0.060967788,0.060967788,0.0,1905.2803597835898,1905.2803597835898,0.0,2317.4876118441325,2317.4876118441325,0.0,4036.9023640950522,4036.9023640950522,0.0,0.059539794921875,0.059539794921875,0.0,-363.5494,-363.5494,0.0,46.57386,46.57386,0.0,0.1980345,0.1980345,0.0,11.185874,11.185874,0.0,-12.419237,-12.419237,0.0,3.4703078,3.4703078,0.0,-15.014995,-15.014995,0.0,0.7613736,0.7613736,0.0,-9.859187,-9.859187,0.0,-14.862615,-14.862615,0.0,-4.0854363,-4.0854363,0.0,-12.546907,-12.546907,0.0,-11.064013,-11.064013,0.0,-9.366984,-9.366984,0.0,-13.379434,-13.379434,0.0,-1.4956877,-1.4956877,0.0,-7.9276924,-7.9276924,0.0,-7.284118,-7.284118,0.0,-2.835786,-2.835786,0.0,-3.613904,-3.613904,0.0
0.8683376,0.8683376,0.0,0.0029249096,0.0029249096,0.0,1206.345287135417,1206.345287135417,0.0,2516.1830555356496,2516.1830555356496,0.0,2902.2221883138022,2902.2221883138022,0.0,0.010111490885416666,0.010111490885416666,0.0,-656.3234,-656.3234,0.0,10.982569,10.982569,0.0,3.0737858,3.0737858,0.0,3.1704493,3.1704493,0.0,2.2687337,2.2687337,0.0,3.5258927,3.5258927,0.0,2.8809924,2.8809924,0.0,3.2517297,3.2517297,0.0,2.52792,2.52792,0.0,2.3216228,2.3216228,0.0,3.2979844,3.2979844,0.0,2.1786418,2.1786418,0.0,2.92904,2.92904,0.0,2.8526022,2.8526022,0.0,2.6044464,2.6044464,0.0,3.8194253,3.8194253,0.0,2.688784,2.688784,0.0,2.552295,2.552295,0.0,3.1850636,3.1850636,0.0,2.724169,2.724169,0.0
0.23792118,0.23792118,0.0,0.061341353,0.061341353,0.0,2317.097739271202,2317.097739271202,0.0,2302.787598493713,2302.787598493713,0.0,4611.769104003906,4611.769104003906,0.0,0.08919496889467593,0.08919496889467593,0.0,-328.07385,-328.07385,0.0,39.21465,39.21465,0.0,-5.703662,-5.703662,0.0,16.459475,16.459475,0.0,-18.488125,-18.488125,0.0,-0.6436183,-0.6436183,0.0,-22.740446,-22.740446,0.0,-10.215412,-10.215412,0.0,-6.304235,-6.304235,0.0,-19.458035,-19.458035,0.0,-9.612681,-9.612681,0.0,-11.611035,-11.611035,0.0,-6.826019,-6.826019,0.0,-8.046892,-8.046892,0.0,-8.770447,-8.770447,0.0,6.392239,6.392239,0.0,-3.399031,-3.399031,0.0,2.8260725,2.8260725,0.0,6.2007084,6.2007084,0.0,1.9059364,1.9059364,0.0
0.25639015,0.25639015,0.0,0.065589584,0.065589584,0.0,1603.7487922962664,1603.7487922962664,0.0,1982.5865770193395,1982.5865770193395,0.0,2789.496866861979,2789.496866861979,0.0,0.05524246780960648,0.05524246780960648,0.0,-325.4002,-325.4002,0.0,86.526405,86.526405,0.0,-9.824427,-9.824427,0.0,1.0314486,1.0314486,0.0,-15.792216,-15.792216,0.0,-0.6274842,-0.6274842,0.0,-5.494909,-5.494909,0.0,-0.20173328,-0.20173328,0.0,-5.374473,-5.374473,0.0,-13.743023,-13.743023,0.0,4.7609425,4.7609425,0.0,-8.1602335,-8.1602335,0.0,-11.169757,-11.169757,0.0,-10.597998,-10.597998,0.0,-10.329585,-10.329585,0.0,-3.1146731,-3.1146731,0.0,-11.217261,-11.217261,0.0,-11.70037,-11.70037,0.0,-9.018251,-9.018251,0.0,-9.642109,-9.642109,0.0
0.44767743,0.44767743,0.0,0.042706627,0.042706627,0.0,1938.7588021337806,1938.7588021337806,0.0,2335.9440356757527,2335.9440356757527,0.0,3923.778279622396,3923.778279622396,0.0,0.0723232693142361,0.0723232693142361,0.0,-407.2625,-407.2625,0.0,35.50189,35.50189,0.0,-1.280567,-1.280567,0.0,8.901781,8.901781,0.0,-9.509112,-9.509112,0.0,0.89026403,0.89026403,0.0,-9.914091,-9.914091,0.0,-5.0396705,-5.0396705,0.0,-8.0488205,-8.0488205,0.0,-11.707066,-11.707066,0.0,-4.9536653,-4.9536653,0.0,-8.377572,-8.377572,0.0,-5.0449767,-5.0449767,0.0,-6.642075,-6.642075,0.0,-5.8868847,-5.8868847,0.0,-0.041069224,-0.041069224,0.0,-5.705964,-5.705964,0.0,-4.9042573,-4.9042573,0.0,2.2310097,2.2310097,0.0,0.63462156,0.63462156,0.0
