Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.45984727,0.45984727,0.0,0.0048939036,0.0048939036,0.0,3292.7776526343587,3292.7776526343587,0.0,2470.216103516356,2470.216103516356,0.0,5744.344151047709,5744.344151047709,0.0,0.21333245722157773,0.21333245722157773,0.0,-557.4268,-557.4268,0.0,56.891808,56.891808,0.0,-23.478163,-23.478163,0.0,9.864065,9.864065,0.0,-3.0162747,-3.0162747,0.0,1.455657,1.455657,0.0,6.056599,6.056599,0.0,-5.699162,-5.699162,0.0,8.554785,8.554785,0.0,-1.3789874,-1.3789874,0.0,-2.32871,-2.32871,0.0,-4.465006,-4.465006,0.0,-7.0597234,-7.0597234,0.0,5.9215307,5.9215307,0.0,-1.0989732,-1.0989732,0.0,3.4643662,3.4643662,0.0,-4.159781,-4.159781,0.0,0.25025162,0.25025162,0.0,-1.6765176,-1.6765176,0.0,-3.1757264,-3.1757264,0.0
0.30045506,0.30045506,0.0,0.028435152,0.028435152,0.0,2488.4029159819743,2488.4029159819743,0.0,2510.6010924905167,2510.6010924905167,0.0,4801.779394304669,4801.779394304669,0.0,0.10443101073085846,0.10443101073085846,0.0,-379.96057,-379.96057,0.0,64.46608,64.46608,0.0,-21.01272,-21.01272,0.0,14.424151,14.424151,0.0,-11.13141,-11.13141,0.0,-11.776511,-11.776511,0.0,10.092557,10.092557,0.0,-19.562107,-19.562107,0.0,7.3861027,7.3861027,0.0,-6.6623077,-6.6623077,0.0,-9.714172,-9.714172,0.0,-1.568953,-1.568953,0.0,-15.959965,-15.959965,0.0,8.183408,8.183408,0.0,-6.798626,-6.798626,0.0,5.0415435,5.0415435,0.0,-7.690104,-7.690104,0.0,-1.9558108,-1.9558108,0.0,-4.4078283,-4.4078283,0.0,-6.580049,-6.580049,0.0
0.27493894,0.27493894,0.0,0.023603579,0.023603579,0.0,2612.7894616991653,2612.7894616991653,0.0,2493.6650195237844,2493.6650195237844,0.0,5032.074753480279,5032.074753480279,0.0,0.10534073194605569,0.10534073194605569,0.0,-394.68146,-394.68146,0.0,57.654346,57.654346,0.0,-20.880312,-20.880312,0.0,24.530443,24.530443,0.0,-14.869431,-14.869431,0.0,-14.800659,-14.800659,0.0,15.548071,15.548071,0.0,-17.561874,-17.561874,0.0,8.929093,8.929093,0.0,-11.916215,-11.916215,0.0,-6.3870935,-6.3870935,0.0,-5.0663133,-5.0663133,0.0,-10.4672575,-10.4672575,0.0,8.338989,8.338989,0.0,-12.951785,-12.951785,0.0,5.9747295,5.9747295,0.0,-11.280026,-11.280026,0.0,-1.1474057,-1.1474057,0.0,-6.856629,-6.856629,0.0,-4.9706883,-4.9706883,0.0
0.4600442,0.4600442,0.0,0.015553143,0.015553143,0.0,3427.130962908385,3427.130962908385,0.0,2446.0899835595314,2446.0899835595314,0.0,5575.4508954466355,5575.4508954466355,0.0,0.253965160962877,0.253965160962877,0.0,-552.18567,-552.18567,0.0,40.855053,40.855053,0.0,-3.4384081,-3.4384081,0.0,12.038465,12.038465,0.0,1.470918,1.470918,0.0,-2.6398137,-2.6398137,0.0,3.9556973,3.9556973,0.0,-3.2958777,-3.2958777,0.0,14.177609,14.177609,0.0,-1.0096489,-1.0096489,0.0,-3.921043,-3.921043,0.0,-0.5648925,-0.5648925,0.0,-5.3399396,-5.3399396,0.0,5.557771,5.557771,0.0,-6.4240513,-6.4240513,0.0,6.226226,6.226226,0.0,-5.019455,-5.019455,0.0,-2.6488478,-2.6488478,0.0,4.312311,4.312311,0.0,-0.63008773,-0.63008773,0.0
0.21651211,0.21651211,0.0,0.052863818,0.052863818,0.0,2577.3229408817583,2577.3229408817583,0.0,2425.794465507773,2425.794465507773,0.0,4965.27685886746,4965.27685886746,0.0,0.13687395772911834,0.13687395772911834,0.0,-390.9973,-390.9973,0.0,15.533391,15.533391,0.0,-33.57984,-33.57984,0.0,-13.292268,-13.292268,0.0,-24.46455,-24.46455,0.0,-26.143578,-26.143578,0.0,1.1786239,1.1786239,0.0,-27.901453,-27.901453,0.0,-2.7398555,-2.7398555,0.0,-1.7732264,-1.7732264,0.0,-21.880995,-21.880995,0.0,6.934296,6.934296,0.0,-8.605826,-8.605826,0.0,22.905294,22.905294,0.0,4.6155066,4.6155066,0.0,11.234576,11.234576,0.0,6.192355,6.192355,0.0,4.056768,4.056768,0.0,7.241818,7.241818,0.0,0.6440653,0.6440653,0.0
0.18030684,0.18030684,0.0,0.08009634,0.08009634,0.0,2250.01853780578,2250.01853780578,0.0,2219.1333108682375,2219.1333108682375,0.0,4115.639614450406,4115.639614450406,0.0,0.09994698013341068,0.09994698013341068,0.0,-360.24448,-360.24448,0.0,25.814997,25.814997,0.0,-41.625305,-41.625305,0.0,-27.438583,-27.438583,0.0,-33.10057,-33.10057,0.0,-16.885426,-16.885426,0.0,18.276695,18.276695,0.0,-30.54843,-30.54843,0.0,-0.28455156,-0.28455156,0.0,13.13449,13.13449,0.0,-28.209679,-28.209679,0.0,6.366699,6.366699,0.0,-9.852954,-9.852954,0.0,25.994457,25.994457,0.0,21.99096,21.99096,0.0,22.03463,22.03463,0.0,8.480157,8.480157,0.0,4.8291926,4.8291926,0.0,3.1912196,3.1912196,0.0,7.4460087,7.4460087,0.0
0.37359014,0.37359014,0.0,0.026603518,0.026603518,0.0,2306.7242028513747,2306.7242028513747,0.0,2487.553642314712,2487.553642314712,0.0,4715.097010495215,4715.097010495215,0.0,0.08764591792343387,0.08764591792343387,0.0,-474.2307,-474.2307,0.0,57.630157,57.630157,0.0,-4.8555655,-4.8555655,0.0,1.1969432,1.1969432,0.0,-6.073395,-6.073395,0.0,-5.0100694,-5.0100694,0.0,7.90613,7.90613,0.0,-11.32713,-11.32713,0.0,4.317234,4.317234,0.0,-4.630779,-4.630779,0.0,-10.991249,-10.991249,0.0,-2.4187598,-2.4187598,0.0,-6.5281234,-6.5281234,0.0,2.1005342,2.1005342,0.0,-8.244103,-8.244103,0.0,0.7419938,0.7419938,0.0,-12.458416,-12.458416,0.0,-3.399134,-3.399134,0.0,-0.6888123,-0.6888123,0.0,-2.4402637,-2.4402637,0.0
0.23715241,0.23715241,0.0,0.061937805,0.061937805,0.0,1996.4374693775594,1996.4374693775594,0.0,2134.6635067814705,2134.6635067814705,0.0,3509.7622262906034,3509.7622262906034,0.0,0.09331156648781902,0.09331156648781902,0.0,-352.43646,-352.43646,0.0,67.89799,67.89799,0.0,-12.381521,-12.381521,0.0,2.5255988,2.5255988,0.0,-14.305189,-14.305189,0.0,-10.998029,-10.998029,0.0,7.0174284,7.0174284,0.0,-21.821966,-21.821966,0.0,11.11006,11.11006,0.0,-3.3964877,-3.3964877,0.0,-15.344026,-15.344026,0.0,-4.1492267,-4.1492267,0.0,-15.414148,-15.414148,0.0,2.0557728,2.0557728,0.0,-10.129932,-10.129932,0.0,2.4546468,2.4546468,0.0,-6.546758,-6.546758,0.0,0.10968775,0.10968775,0.0,7.4792757,7.4792757,0.0,11.815126,11.815126,0.0
0.3617999,0.3617999,0.0,0.03547107,0.03547107,0.0,2787.128738879844,2787.128738879844,0.0,2260.042476682683,2260.042476682683,0.0,4618.172615918648,4618.172615918648,0.0,0.1833852958236659,0.1833852958236659,0.0,-481.90045,-481.90045,0.0,47.64586,47.64586,0.0,-11.459203,-11.459203,0.0,4.714819,4.714819,0.0,-8.99369,-8.99369,0.0,-10.980576,-10.980576,0.0,6.2835116,6.2835116,0.0,-14.290279,-14.290279,0.0,8.28498,8.28498,0.0,-1.2845879,-1.2845879,0.0,-9.240348,-9.240348,0.0,-2.279214,-2.279214,0.0,-8.59808,-8.59808,0.0,4.349217,4.349217,0.0,-7.147825,-7.147825,0.0,3.5641923,3.5641923,0.0,0.4293059,0.4293059,0.0,7.5368266,7.5368266,0.0,14.993615,14.993615,0.0,14.391314,14.391314,0.0
0.2955583,0.2955583,0.0,0.045497164,0.045497164,0.0,2055.863337453853,2055.863337453853,0.0,2515.745272151172,2515.745272151172,0.0,4370.091130727958,4370.091130727958,0.0,0.06612529002320186,0.06612529002320186,0.0,-405.5616,-405.5616,0.0,45.89798,45.89798,0.0,-5.9631505,-5.9631505,0.0,0.88697255,0.88697255,0.0,-9.19008,-9.19008,0.0,-10.507734,-10.507734,0.0,16.642218,16.642218,0.0,-19.037933,-19.037933,0.0,8.071507,8.071507,0.0,0.4636726,0.4636726,0.0,-12.187968,-12.187968,0.0,-2.752576,-2.752576,0.0,-12.595524,-12.595524,0.0,8.427349,8.427349,0.0,-2.6180942,-2.6180942,0.0,6.714208,6.714208,0.0,2.124026,2.124026,0.0,9.401897,9.401897,0.0,8.201224,8.201224,0.0,4.6857996,4.6857996,0.0
0.29513022,0.29513022,0.0,0.013796485,0.013796485,0.0,2602.136823404589,2602.136823404589,0.0,2268.7716731479927,2268.7716731479927,0.0,4752.492840052204,4752.492840052204,0.0,0.14190518053944315,0.14190518053944315,0.0,-416.2827,-416.2827,0.0,69.57978,69.57978,0.0,-28.836182,-28.836182,0.0,15.7525425,15.7525425,0.0,-11.882007,-11.882007,0.0,-11.4873295,-11.4873295,0.0,7.116373,7.116373,0.0,-12.050511,-12.050511,0.0,8.944303,8.944303,0.0,-1.0370877,-1.0370877,0.0,-16.377375,-16.377375,0.0,-2.9324267,-2.9324267,0.0,-18.738743,-18.738743,0.0,9.396181,9.396181,0.0,-11.165801,-11.165801,0.0,-3.376727,-3.376727,0.0,-2.0083346,-2.0083346,0.0,-2.7852166,-2.7852166,0.0,3.3949356,3.3949356,0.0,-6.305878,-6.305878,0.0
0.58927476,0.58927476,0.0,0.0068309167,0.0068309167,0.0,1587.7565459719362,1587.7565459719362,0.0,2450.809503292311,2450.809503292311,0.0,3689.4470639682427,3689.4470639682427,0.0,0.03389419591067285,0.03389419591067285,0.0,-613.4929,-613.4929,0.0,64.54844,64.54844,0.0,15.8455305,15.8455305,0.0,6.134778,6.134778,0.0,6.972189,6.972189,0.0,11.168433,11.168433,0.0,14.114473,14.114473,0.0,0.96361893,0.96361893,0.0,13.475856,13.475856,0.0,8.932779,8.932779,0.0,-0.65924454,-0.65924454,0.0,2.6737547,2.6737547,0.0,-0.86201644,-0.86201644,0.0,1.5040181,1.5040181,0.0,2.0619524,2.0619524,0.0,5.488888,5.488888,0.0,-1.6451324,-1.6451324,0.0,3.6207755,3.6207755,0.0,5.013522,5.013522,0.0,4.4031806,4.4031806,0.0
0.35566184,0.35566184,0.0,0.0144336615,0.0144336615,0.0,3407.303119534121,3407.303119534121,0.0,2401.3560848152156,2401.3560848152156,0.0,5558.314262797274,5558.314262797274,0.0,0.24968731873549885,0.24968731873549885,0.0,-528.3707,-528.3707,0.0,54.207993,54.207993,0.0,-7.966959,-7.966959,0.0,-0.17306753,-0.17306753,0.0,-5.7205114,-5.7205114,0.0,1.79617,1.79617,0.0,4.955888,4.955888,0.0,-12.40995,-12.40995,0.0,5.466108,5.466108,0.0,-6.312024,-6.312024,0.0,-8.546332,-8.546332,0.0,-7.3732166,-7.3732166,0.0,-13.222336,-13.222336,0.0,2.5713458,2.5713458,0.0,-11.8296795,-11.8296795,0.0,2.3886833,2.3886833,0.0,-11.83262,-11.83262,0.0,-2.3275588,-2.3275588,0.0,-5.6529975,-5.6529975,0.0,-5.863042,-5.863042,0.0
0.30175468,0.30175468,0.0,0.050799295,0.050799295,0.0,3497.401580003268,3497.401580003268,0.0,2100.9444464604853,2100.9444464604853,0.0,5167.469139718677,5167.469139718677,0.0,0.2842419971722738,0.2842419971722738,0.0,-431.33038,-431.33038,0.0,49.36881,49.36881,0.0,-22.040403,-22.040403,0.0,0.2424155,0.2424155,0.0,-16.217625,-16.217625,0.0,-9.221005,-9.221005,0.0,3.3089514,3.3089514,0.0,-20.537165,-20.537165,0.0,8.421734,8.421734,0.0,-2.8355365,-2.8355365,0.0,-11.392627,-11.392627,0.0,-1.5368135,-1.5368135,0.0,-13.056559,-13.056559,0.0,-1.117337,-1.117337,0.0,-3.1635582,-3.1635582,0.0,7.234236,7.234236,0.0,1.5372708,1.5372708,0.0,9.044788,9.044788,0.0,12.982294,12.982294,0.0,8.042399,8.042399,0.0
0.26692915,0.26692915,0.0,0.045348678,0.045348678,0.0,1872.4059800839307,1872.4059800839307,0.0,2320.5846341207985,2320.5846341207985,0.0,3627.4953890842517,3627.4953890842517,0.0,0.062348190980278426,0.062348190980278426,0.0,-393.50058,-393.50058,0.0,69.5391,69.5391,0.0,-9.5140505,-9.5140505,0.0,8.87322,8.87322,0.0,-8.78611,-8.78611,0.0,-14.145472,-14.145472,0.0,17.960892,17.960892,0.0,-17.765356,-17.765356,0.0,6.99843,6.99843,0.0,-8.936263,-8.936263,0.0,-8.331809,-8.331809,0.0,-3.6886075,-3.6886075,0.0,-11.269871,-11.269871,0.0,1.9259245,1.9259245,0.0,-15.876737,-15.876737,0.0,7.3925657,7.3925657,0.0,-13.843621,-13.843621,0.0,-4.3360453,-4.3360453,0.0,0.96004575,0.96004575,0.0,-2.7297022,-2.7297022,0.0
0.21485975,0.21485975,0.0,0.03615494,0.03615494,0.0,2543.139543963415,2543.139543963415,0.0,2429.786909110996,2429.786909110996,0.0,4827.259518652118,4827.259518652118,0.0,0.1024450315400232,0.1024450315400232,0.0,-357.01324,-357.01324,0.0,49.173923,49.173923,0.0,-21.874565,-21.874565,0.0,18.878654,18.878654,0.0,-23.151318,-23.151318,0.0,-13.727136,-13.727136,0.0,3.1682405,3.1682405,0.0,-22.91287,-22.91287,0.0,16.756208,16.756208,0.0,-11.708836,-11.708836,0.0,-12.826782,-12.826782,0.0,-6.5890822,-6.5890822,0.0,-19.720913,-19.720913,0.0,6.8243537,6.8243537,0.0,-14.239057,-14.239057,0.0,3.5786767,3.5786767,0.0,-11.794759,-11.794759,0.0,1.7616756,1.7616756,0.0,12.860827,12.860827,0.0,6.802758,6.802758,0.0
0.2045805,0.2045805,0.0,0.05259284,0.05259284,0.0,2553.3777184245732,2553.3777184245732,0.0,2507.727926732458,2507.727926732458,0.0,5001.298760150812,5001.298760150812,0.0,0.10054968459976799,0.10054968459976799,0.0,-321.60974,-321.60974,0.0,44.14639,44.14639,0.0,-30.301516,-30.301516,0.0,10.913338,10.913338,0.0,-19.48888,-19.48888,0.0,-22.891418,-22.891418,0.0,6.1894813,6.1894813,0.0,-30.341293,-30.341293,0.0,13.22141,13.22141,0.0,-8.6196995,-8.6196995,0.0,-15.191827,-15.191827,0.0,-2.7340484,-2.7340484,0.0,-15.542561,-15.542561,0.0,10.232658,10.232658,0.0,-16.551554,-16.551554,0.0,6.2254796,6.2254796,0.0,-2.6885269,-2.6885269,0.0,8.107774,8.107774,0.0,15.608495,15.608495,0.0,14.27138,14.27138,0.0
0.2914576,0.2914576,0.0,0.049611077,0.049611077,0.0,1678.432290730676,1678.432290730676,0.0,2200.91881608899,2200.91881608899,0.0,2974.4547903676043,2974.4547903676043,0.0,0.06275603610788863,0.06275603610788863,0.0,-409.15778,-409.15778,0.0,68.78341,68.78341,0.0,-3.0870478,-3.0870478,0.0,3.2689087,3.2689087,0.0,-12.516709,-12.516709,0.0,-11.893149,-11.893149,0.0,14.997039,14.997039,0.0,-17.375195,-17.375195,0.0,8.913313,8.913313,0.0,-6.420368,-6.420368,0.0,-11.697039,-11.697039,0.0,-3.0677,-3.0677,0.0,-11.503651,-11.503651,0.0,5.8194084,5.8194084,0.0,-12.9314165,-12.9314165,0.0,4.3001337,4.3001337,0.0,-7.3994446,-7.3994446,0.0,2.0209515,2.0209515,0.0,12.039401,12.039401,0.0,15.727414,15.727414,0.0
0.26257125,0.26257125,0.0,0.027517965,0.027517965,0.0,2768.837027607488,2768.837027607488,0.0,2633.8324044291976,2633.8324044291976,0.0,5561.56172962587,5561.56172962587,0.0,0.11732911289153132,0.11732911289153132,0.0,-426.9969,-426.9969,0.0,35.29035,35.29035,0.0,-7.3943152,-7.3943152,0.0,11.46282,11.46282,0.0,-17.966137,-17.966137,0.0,-23.691305,-23.691305,0.0,3.4115455,3.4115455,0.0,-22.199476,-22.199476,0.0,6.776523,6.776523,0.0,-5.7828746,-5.7828746,0.0,-13.699878,-13.699878,0.0,2.850251,2.850251,0.0,-16.438503,-16.438503,0.0,4.8301787,4.8301787,0.0,-11.744733,-11.744733,0.0,-0.19014597,-0.19014597,0.0,-4.029072,-4.029072,0.0,1.7819122,1.7819122,0.0,14.304412,14.304412,0.0,14.083092,14.083092,0.0
0.21038015,0.21038015,0.0,0.071250856,0.071250856,0.0,2729.915425581101,2729.915425581101,0.0,2391.685800740531,2391.685800740531,0.0,5100.271556880801,5100.271556880801,0.0,0.14819959034222738,0.14819959034222738,0.0,-362.61514,-362.61514,0.0,10.094094,10.094094,0.0,-36.607857,-36.607857,0.0,-26.830599,-26.830599,0.0,-35.011436,-35.011436,0.0,-13.483056,-13.483056,0.0,-1.5067034,-1.5067034,0.0,-31.693224,-31.693224,0.0,-0.46818924,-0.46818924,0.0,0.7630469,0.7630469,0.0,-17.627663,-17.627663,0.0,13.738831,13.738831,0.0,2.4326725,2.4326725,0.0,30.96739,30.96739,0.0,9.545897,9.545897,0.0,9.956894,9.956894,0.0,-2.818143,-2.818143,0.0,-8.29536,-8.29536,0.0,-8.547501,-8.547501,0.0,-9.054207,-9.054207,0.0
0.27722025,0.27722025,0.0,0.015834974,0.015834974,0.0,2266.5215656784326,2266.5215656784326,0.0,2374.9525896294776,2374.9525896294776,0.0,4380.632907663863,4380.632907663863,0.0,0.0972642655162413,0.0972642655162413,0.0,-419.4458,-419.4458,0.0,79.47971,79.47971,0.0,-14.317745,-14.317745,0.0,13.723664,13.723664,0.0,-8.31671,-8.31671,0.0,-7.5652328,-7.5652328,0.0,12.338522,12.338522,0.0,-7.5901494,-7.5901494,0.0,5.1351986,5.1351986,0.0,-12.600548,-12.600548,0.0,-12.884689,-12.884689,0.0,6.413485,6.413485,0.0,-15.294632,-15.294632,0.0,12.299131,12.299131,0.0,-6.636976,-6.636976,0.0,-5.9761863,-5.9761863,0.0,-5.533636,-5.533636,0.0,-3.7598302,-3.7598302,0.0,-1.7006971,-1.7006971,0.0,-10.706331,-10.706331,0.0
0.25408304,0.25408304,0.0,0.03642655,0.03642655,0.0,2720.9900534124567,2720.9900534124567,0.0,2532.2201681149495,2532.2201681149495,0.0,5142.713450279148,5142.713450279148,0.0,0.12488104517111369,0.12488104517111369,0.0,-415.33292,-415.33292,0.0,10.92085,10.92085,0.0,-33.1642,-33.1642,0.0,-4.870584,-4.870584,0.0,-24.817858,-24.817858,0.0,-18.527212,-18.527212,0.0,2.8583863,2.8583863,0.0,-29.04141,-29.04141,0.0,9.436956,9.436956,0.0,3.9941862,3.9941862,0.0,-24.63027,-24.63027,0.0,6.0651593,6.0651593,0.0,-15.452789,-15.452789,0.0,9.465832,9.465832,0.0,3.28134,3.28134,0.0,11.761327,11.761327,0.0,14.331572,14.331572,0.0,13.718385,13.718385,0.0,18.595232,18.595232,0.0,15.613536,15.613536,0.0
0.22027987,0.22027987,0.0,0.017353626,0.017353626,0.0,2645.619715915041,2645.619715915041,0.0,2576.352893214397,2576.352893214397,0.0,5340.8838683657195,5340.8838683657195,0.0,0.10017922527552205,0.10017922527552205,0.0,-412.7678,-412.7678,0.0,47.9468,47.9468,0.0,-16.05416,-16.05416,0.0,7.9068217,7.9068217,0.0,-19.659325,-19.659325,0.0,-16.79961,-16.79961,0.0,9.233314,9.233314,0.0,-21.49894,-21.49894,0.0,7.3567348,7.3567348,0.0,-7.1716743,-7.1716743,0.0,-14.274701,-14.274701,0.0,-4.5528107,-4.5528107,0.0,-21.821444,-21.821444,0.0,9.606053,9.606053,0.0,-7.5734615,-7.5734615,0.0,2.4897418,2.4897418,0.0,-4.2554693,-4.2554693,0.0,2.2480407,2.2480407,0.0,4.722205,4.722205,0.0,-1.0175079,-1.0175079,0.0
0.27351558,0.27351558,0.0,0.028505763,0.028505763,0.0,2770.2619512272217,2770.2619512272217,0.0,2805.3483616952158,2805.3483616952158,0.0,5909.365426968532,5909.365426968532,0.0,0.09953233758700696,0.09953233758700696,0.0,-440.73383,-440.73383,0.0,36.207306,36.207306,0.0,-6.184406,-6.184406,0.0,6.5203366,6.5203366,0.0,-14.738316,-14.738316,0.0,-7.588124,-7.588124,0.0,9.88357,9.88357,0.0,-24.216982,-24.216982,0.0,10.846934,10.846934,0.0,-5.5533247,-5.5533247,0.0,-13.485959,-13.485959,0.0,-3.5408344,-3.5408344,0.0,-14.274697,-14.274697,0.0,8.148924,8.148924,0.0,-9.575117,-9.575117,0.0,6.6213307,6.6213307,0.0,1.7223132,1.7223132,0.0,10.316329,10.316329,0.0,14.610177,14.610177,0.0,9.277959,9.277959,0.0
0.22883438,0.22883438,0.0,0.05419396,0.05419396,0.0,2600.449078097572,2600.449078097572,0.0,2381.8330285378083,2381.8330285378083,0.0,4786.616222266532,4786.616222266532,0.0,0.1449187028712297,0.1449187028712297,0.0,-370.99014,-370.99014,0.0,39.520157,39.520157,0.0,-23.624887,-23.624887,0.0,-11.586191,-11.586191,0.0,-36.94322,-36.94322,0.0,-18.58125,-18.58125,0.0,7.1217904,7.1217904,0.0,-29.804474,-29.804474,0.0,14.147166,14.147166,0.0,-5.5449758,-5.5449758,0.0,-21.82174,-21.82174,0.0,-0.4114452,-0.4114452,0.0,-13.893555,-13.893555,0.0,-1.1472776,-1.1472776,0.0,-5.0164204,-5.0164204,0.0,8.71706,8.71706,0.0,9.392633,9.392633,0.0,21.469753,21.469753,0.0,25.061117,25.061117,0.0,15.598245,15.598245,0.0
0.2530487,0.2530487,0.0,0.020667309,0.020667309,0.0,2633.1135162340947,2633.1135162340947,0.0,2596.1810570234734,2596.1810570234734,0.0,5216.6058108867455,5216.6058108867455,0.0,0.11248368619489559,0.11248368619489559,0.0,-431.22467,-431.22467,0.0,45.768967,45.768967,0.0,-20.404488,-20.404488,0.0,-3.754535,-3.754535,0.0,-16.51406,-16.51406,0.0,-12.951782,-12.951782,0.0,8.093248,8.093248,0.0,-20.725107,-20.725107,0.0,11.50316,11.50316,0.0,-3.370265,-3.370265,0.0,-13.898831,-13.898831,0.0,-3.808444,-3.808444,0.0,-17.758308,-17.758308,0.0,5.102087,5.102087,0.0,-4.349686,-4.349686,0.0,6.4577584,6.4577584,0.0,-0.7521365,-0.7521365,0.0,6.2554526,6.2554526,0.0,17.111761,17.111761,0.0,9.142166,9.142166,0.0
0.23349003,0.23349003,0.0,0.07252301,0.07252301,0.0,2264.6768688386073,2264.6768688386073,0.0,2301.5038059477984,2301.5038059477984,0.0,4238.643665712007,4238.643665712007,0.0,0.09909163826856149,0.09909163826856149,0.0,-359.07562,-359.07562,0.0,38.975174,38.975174,0.0,-23.818022,-23.818022,0.0,-5.789404,-5.789404,0.0,-19.748396,-19.748396,0.0,-20.045824,-20.045824,0.0,10.551183,10.551183,0.0,-21.242466,-21.242466,0.0,-1.2527039,-1.2527039,0.0,3.7974322,3.7974322,0.0,-21.277054,-21.277054,0.0,10.288328,10.288328,0.0,-10.783698,-10.783698,0.0,15.466503,15.466503,0.0,6.6781287,6.6781287,0.0,14.328064,14.328064,0.0,7.709519,7.709519,0.0,6.8088098,6.8088098,0.0,6.9171314,6.9171314,0.0,10.675294,10.675294,0.0
0.26250285,0.26250285,0.0,0.024170537,0.024170537,0.0,2166.643498684904,2166.643498684904,0.0,2481.448607525693,2481.448607525693,0.0,4404.389376540748,4404.389376540748,0.0,0.07966688116299304,0.07966688116299304,0.0,-418.75235,-418.75235,0.0,74.565414,74.565414,0.0,1.4262384,1.4262384,0.0,20.725618,20.725618,0.0,-16.038193,-16.038193,0.0,-6.782117,-6.782117,0.0,9.849392,9.849392,0.0,-15.316933,-15.316933,0.0,10.896914,10.896914,0.0,-11.835636,-11.835636,0.0,-10.5997095,-10.5997095,0.0,-3.7016788,-3.7016788,0.0,-14.812598,-14.812598,0.0,9.858892,9.858892,0.0,-5.7607403,-5.7607403,0.0,4.663412,4.663412,0.0,-5.6285925,-5.6285925,0.0,2.0119443,2.0119443,0.0,-1.9604137,-1.9604137,0.0,-5.506147,-5.506147,0.0
0.20665106,0.20665106,0.0,0.081695445,0.081695445,0.0,2268.28971731131,2268.28971731131,0.0,2264.7707388849076,2264.7707388849076,0.0,4017.366272114269,4017.366272114269,0.0,0.11179261528422274,0.11179261528422274,0.0,-323.6086,-323.6086,0.0,47.560562,47.560562,0.0,-24.762081,-24.762081,0.0,-11.809208,-11.809208,0.0,-22.038542,-22.038542,0.0,-20.101322,-20.101322,0.0,7.573532,7.573532,0.0,-26.044237,-26.044237,0.0,5.539312,5.539312,0.0,2.8387184,2.8387184,0.0,-21.883919,-21.883919,0.0,7.6033583,7.6033583,0.0,-6.822388,-6.822388,0.0,14.500065,14.500065,0.0,8.050272,8.050272,0.0,17.396051,17.396051,0.0,8.723866,8.723866,0.0,14.729258,14.729258,0.0,12.738311,12.738311,0.0,6.970247,6.970247,0.0
0.3161291,0.3161291,0.0,0.03515259,0.03515259,0.0,2693.5478427657567,2693.5478427657567,0.0,2644.6922666436067,2644.6922666436067,0.0,5385.424124945621,5385.424124945621,0.0,0.1070344221287703,0.1070344221287703,0.0,-377.33685,-377.33685,0.0,40.458847,40.458847,0.0,-14.196119,-14.196119,0.0,7.730025,7.730025,0.0,-14.456514,-14.456514,0.0,-8.558293,-8.558293,0.0,6.0707264,6.0707264,0.0,-19.955866,-19.955866,0.0,12.811551,12.811551,0.0,-1.9526684,-1.9526684,0.0,-13.667852,-13.667852,0.0,-4.332936,-4.332936,0.0,-13.626391,-13.626391,0.0,5.0236664,5.0236664,0.0,-10.695553,-10.695553,0.0,4.386988,4.386988,0.0,-3.0750124,-3.0750124,0.0,-0.11535765,-0.11535765,0.0,3.7327323,3.7327323,0.0,2.1205924,2.1205924,0.0
